	cell_type	image_path	mask_path	nuc_Elongation	nuc_MajorAxisLength	nuc_MaximumDiameter	nuc_MeshSurface	nuc_MinorAxisLength	nuc_Perimeter	nuc_PerimeterSurfaceRatio	nuc_PixelSurface	nuc_Sphericity	nuc_10Percentile	nuc_90Percentile	nuc_Energy	nuc_Entropy	nuc_InterquartileRange	nuc_Kurtosis	nuc_Maximum	nuc_MeanAbsoluteDeviation	nuc_Mean	nuc_Median	nuc_Minimum	nuc_Range	nuc_RobustMeanAbsoluteDeviation	nuc_RootMeanSquared	nuc_Skewness	nuc_TotalEnergy	nuc_Uniformity	nuc_Variance	cyt_Elongation	cyt_MajorAxisLength	cyt_MaximumDiameter	cyt_MeshSurface	cyt_MinorAxisLength	cyt_Perimeter	cyt_PerimeterSurfaceRatio	cyt_PixelSurface	cyt_Sphericity	cyt_10Percentile	cyt_90Percentile	cyt_Energy	cyt_Entropy	cyt_InterquartileRange	cyt_Kurtosis	cyt_Maximum	cyt_MeanAbsoluteDeviation	cyt_Mean	cyt_Median	cyt_Minimum	cyt_Range	cyt_RobustMeanAbsoluteDeviation	cyt_RootMeanSquared	cyt_Skewness	cyt_TotalEnergy	cyt_Uniformity	cyt_Variance	mix_Elongation	mix_MajorAxisLength	mix_MaximumDiameter	mix_MeshSurface	mix_MinorAxisLength	mix_Perimeter	mix_PerimeterSurfaceRatio	mix_PixelSurface	mix_Sphericity
1374	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3700.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3700.png	0.9248981168045611	68.29678010990219	69.46221994724903	3370.5	63.167563307463745	227.86500705120608	0.06760569857623679	3371.0	0.9031803109113341	52.0	101.0	19543520.0	1.7065136470313995	27.0	3.439173822919992	152.0	15.834944275342735	73.52417680213587	70.0	31.0	121.0	11.211922034668593	76.14160331620387	0.7587086182525511	19543520.0	0.37101867262438154	391.73918113041407	0.7182746566974584	45.73422168528216	71.55417527999327	173.5	32.8497323803215	118.36753236814725	0.6822336159547392	180.0	0.39447735512430415	73.9	159.0	2535601.0	2.3152704482184516	56.25	1.9680667236239744	181.0	27.183333333333334	114.28333333333333	114.0	54.0	127.0	21.323376932223542	118.68728753418465	0.14732181774325784	2535601.0	0.21401234567901237	1025.9919444444445	1.2876663657564265	1.4933408199199976	0.9707640354380667	0.9510440180586908	1.9229247464221055	1.9250634231564385	0.09909464587379976	0.9493100535060547	2.2895618701021054
1375	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3715.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3715.png	0.8814614159706181	66.1566557642933	68.8839603971781	2970.5	58.314539465874724	220.89444430272883	0.07436271479640762	2971.0	0.8746512421792543	50.0	107.0	19191394.0	1.8877288092893432	33.0	2.491253981252325	153.0	17.93452651973679	77.41703130259172	76.0	24.0	129.0	13.607893572265008	80.37147429808788	0.33394170921557803	19191394.0	0.3083267275347998	466.17714514173304	0.41720934047044633	75.56591907389937	73.76313442364011	730.0	31.52680725886468	223.62236636408687	0.3063320087179272	735.0	0.4283030067520707	86.4	152.0	11673180.0	2.0279288630251444	36.0	2.600140408426264	176.0	20.004013142672036	123.59455782312925	127.0	53.0	123.0	14.42162336670308	126.0233214568653	-0.5509416840953758	11673180.0	0.28192142162987643	606.2628275255681	2.112755709104403	0.8754827119828409	0.933853488404659	0.8027293608971761	1.8496810979639524	0.9878012110071467	0.24275202290362466	0.8016729627630869	2.042131921538339
1376	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3720.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3720.png	0.9307390969897923	69.76581951769549	71.386273190299	3518.5	64.93377585865272	244.79393923934063	0.06957338048581516	3519.0	0.8589799931466285	55.0	99.0	21261090.0	1.6288914608425824	22.0	3.384941769530208	141.0	13.531427857106	75.74936061381074	74.0	24.0	117.0	9.184154771763149	77.72900878358809	0.4374069975035914	21261090.0	0.3758109773267532	303.8331730779713	0.6794974246712664	88.31057542149203	75.45197147855052	186.5	60.00680857014147	146.75230867899768	0.7868756497533388	195.0	0.3298825992682317	84.4	153.6	2970407.0	2.102420754156778	37.5	2.4676315947135508	184.0	20.808836291913217	120.75384615384615	121.0	50.0	134.0	15.093527575442245	123.42145846754693	-0.08734106283002123	2970407.0	0.2605391190006574	651.3650493096648	1.3697463201425288	0.7900052647682858	0.9461154134400939	0.9496626180836707	1.0821068043095836	1.6680755583532028	0.08841724929170736	0.9474959612277868	2.6038960377178944
1377	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3728.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3728.png	0.9194572590454594	67.71787031949758	68.70953354520753	3281.5	62.2636874323611	230.06601717798264	0.0701100159006499	3282.0	0.8826502775423986	52.0	102.0	19377803.0	1.7055789294318366	24.0	3.252339774847154	149.0	15.129826754320003	74.42199878123095	71.0	28.0	121.0	10.486216704166061	76.8392256970892	0.6594263283692733	19377803.0	0.36634686048139525	365.63270313467245	0.4348872400983215	90.66497488843336	73.57309290766564	277.0	39.42904070281441	210.55129855222128	0.7601129911632537	287.0	0.2802121048004227	99.6	163.0	5388912.0	2.042151561796028	36.0	2.5374618000586664	192.0	20.650268911847903	134.75261324041813	141.0	71.0	121.0	15.246581450653986	137.0280878656325	-0.4336413721888971	5388912.0	0.27127924340467896	618.43008898979	2.1142428985444224	0.7469022122691474	0.9338948633223578	0.9221582127300829	1.5791326981971634	1.0926839148461547	0.09223630791174306	0.9195853180162511	3.149936289051661
1378	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3732.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3732.png	0.7695448386924474	68.79936894402734	69.26037828369117	2834.5	52.9441992761737	218.75230867899782	0.07717491927288686	2835.0	0.8627610244863716	50.0	96.0	14638860.0	1.5866663279561037	21.0	3.3326298799301806	134.0	13.928887146994144	69.61975308641975	66.0	29.0	105.0	9.378629074160106	71.8583262233337	0.7253780269425403	14638860.0	0.41323951985915547	316.7090278049949	0.46018467430803384	120.7287052289635	78.74642849044012	817.5	55.557499895421195	294.1492782986683	0.35981563094638325	824.0	0.3445728265928645	76.30000000000001	143.0	10373579.0	2.054839564066481	40.0	2.193156587290544	182.0	21.42194127627486	109.33373786407768	108.0	50.0	132.0	16.423559861011647	112.20202717826724	0.06332418467038434	10373579.0	0.2663569846356867	635.4286675817701	1.6722522101579966	0.5698675291311082	0.8795367562872953	0.7761500547645126	0.9529622350867722	0.7436778697681685	0.21448462110971167	0.7748018584312654	2.5038568276475863
1379	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3740.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3740.png	0.9503535414221083	66.39464646560724	67.89698078707183	3282.5	63.098387400058705	219.13708498984818	0.06675920334801164	3283.0	0.9268115110695728	47.200000000000045	96.0	16345873.0	1.640013639022793	21.0	3.7480113273518993	143.0	14.457426358234747	68.03807493146512	65.0	30.0	113.0	9.700842658054889	70.56163230609737	0.861376975735379	16345873.0	0.40029424511154055	349.7643133212204	0.6738825783982871	78.91337820754715	71.19691004531025	54.5	53.17835077662108	82.8111831820431	1.5194712510466624	63.0	0.3160197268709474	96.2	150.0	1042966.0	1.876195524135544	24.5	2.8539264532860122	167.0	17.179138321995463	126.85714285714286	131.0	72.0	95.0	11.6368	128.66629656990938	-0.527236115514513	1042966.0	0.3172083648274124	462.28117913832193	1.410265782031269	0.8413610971131553	0.9536506674778678	0.983667965238238	1.1865427655909704	2.6462257459614005	0.04393581208069957	0.9811715481171548	2.932764736702825
1380	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3752.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3752.png	0.9238917272012942	66.66039100440067	67.72001181334805	3210.5	61.58698378096934	216.7523086789978	0.06751356756860233	3211.0	0.9266751930756821	51.0	90.0	16371859.0	1.4259526217435181	19.5	3.3393858178434668	124.0	11.847238563405282	69.79040797259421	68.0	25.0	99.0	8.407232839761248	71.40503643059736	0.4154305447306556	16371859.0	0.44245222913565674	227.97818267379506	0.7097750370332728	44.11943931265424	73.00684899377592	246.0	31.31487667202639	119.05382386916256	0.48395863361448194	251.0	0.46701317915407015	84.0	154.0	3597084.0	2.047486706821534	40.5	2.2018169920240434	173.0	21.371946477040044	116.90836653386454	115.0	69.0	104.0	15.942554651504755	119.71220469188275	0.1825825053546319	3597084.0	0.26080538404152315	663.4457865748162	1.3016683864552199	1.5109074830259976	0.9275843670382407	0.9288297410675539	1.966700505513568	1.820624501042517	0.13950276506975834	0.9274985557481225	1.9842591910451568
1381	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3755.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3755.png	0.8885763572481497	69.88444787914277	70.51950084905593	3375.5	62.09766812474686	229.72287142747507	0.06805595361501261	3376.0	0.8965401677398842	54.0	90.0	17824801.0	1.4413433934463264	18.0	4.183328396736983	132.0	11.578801120538625	71.04295023696683	70.0	23.0	109.0	7.606524420963766	72.66263218542076	0.5545924534846643	17824801.0	0.4432071031086454	232.75733774159943	0.3802450501574718	104.75574952321163	77.00649323271382	406.5	39.83285523173716	182.9949493661171	0.4501720771614197	412.0	0.39056750153755865	87.0	155.0	6805317.0	2.1040071856549023	35.0	2.9385528182985547	180.0	21.543253369780377	125.75970873786407	131.0	40.0	140.0	15.605749894038183	128.52143676732635	-0.6206417337813599	6805317.0	0.28026911113205766	702.2553669054575	2.3368518719182836	0.6671180168841985	0.9157604493941286	0.8925171866737176	1.5589559865462523	1.2553508838534644	0.15117764310070606	0.8912354804646251	2.2954807151400156
1382	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3770.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3770.png	0.884557740064509	69.00438537598251	69.87131027825369	3296.5	61.03836318271955	227.48023074035575	0.06900659206441855	3297.0	0.8947213732240605	48.0	86.0	14885055.0	1.4081230240090312	20.0	3.1108136082601097	120.0	11.780442491952089	65.5307855626327	64.0	29.0	91.0	8.22957798610101	67.19171842249452	0.4339670458155546	14885055.0	0.4560220507259796	220.44316811203905	0.5796330044122647	59.78914684019881	73.49829930005184	296.5	34.655762814230506	162.7523086789977	0.5489116650219147	301.0	0.3750508231795201	70.0	152.0	3880551.0	2.34908900324193	50.0	1.9984809337925804	175.0	26.041014999834438	109.34551495016612	109.0	43.0	132.0	20.430727023319612	113.54380658269757	0.07494787157280826	3880551.0	0.20945684926214944	935.7543735720359	1.5260651711188036	1.1541289518717115	0.9506520687371116	0.9174784302811021	1.761275996431269	1.3977081651666354	0.12571529530468903	0.9163424124513618	2.385600345145216
1383	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3783.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3783.png	0.8800279688999836	68.31346498640174	68.3593446428504	3210.5	60.11775984050326	217.48023074035575	0.06774029924944892	3211.0	0.9235735441834743	46.0	81.0	13301823.0	1.3443349321107216	16.0	4.0305092919806995	126.0	10.940166263179137	62.70538772967923	61.0	19.0	107.0	7.0844923550751435	64.36287416070964	0.5470528938455326	13301823.0	0.5005505541378559	210.61391989793728	0.6739048037172163	41.932722232788684	71.58910531638176	202.5	28.25866294561601	106.22539674441632	0.5245698604662534	207.0	0.4748856911210639	74.0	150.4	2695510.0	2.222708094009639	41.0	2.186997176775102	172.0	23.989077924805716	110.57971014492753	109.0	51.0	121.0	18.220206125707655	114.11304675458248	0.11498624854781467	2695510.0	0.22560619851105046	793.9151438773368	1.3058639203130842	1.6291206806741734	0.9548847459504108	0.9406680339876942	2.1274099187282958	2.0473468436519395	0.12913494341676304	0.9394382679929784	1.9448333808567526
1384	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3798.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3798.png	0.9066152327578194	65.14977294679973	67.91170738539859	2913.5	59.065776564281926	240.7939392393406	0.08264765376328835	2914.0	0.7946335396071722	47.0	100.0	16231315.0	1.7869370462543	28.0	2.5686298357339052	133.0	16.304911465676554	71.94886753603295	70.0	28.0	105.0	12.102623115187026	74.63320281383615	0.3968666579594642	16231315.0	0.33213290252863015	393.4754225335858	0.4910585703769609	76.52852979313506	72.91776189653656	560.5	37.57999043326756	229.76450198781782	0.40992774663303805	568.0	0.365266470632658	71.0	150.0	7817420.0	2.2209668219815417	45.0	2.1976242086375084	183.0	24.29758480460226	113.6725352112676	117.0	50.0	133.0	18.442457466918718	117.31608321232724	-0.22974595656907545	7817420.0	0.23017506447133504	841.6181189248164	1.8462466342087394	0.851313531344541	0.9313465693277709	0.8386586067933218	1.571734741901215	1.0480032257206884	0.20161517350830474	0.8368753589890867	2.175489960058012
1385	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_38.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_38.png	0.9912479539819221	67.04559222842039	69.65629906907199	3485.5	66.45880611992797	228.308657865102	0.06550241224074078	3486.0	0.9166743822157413	49.0	101.0	18893820.0	1.700201631698856	25.0	3.212208540773185	137.0	15.750530356817812	70.8663224325875	67.0	26.0	111.0	10.875115277184479	73.62006480220055	0.7483178843198796	18893820.0	0.3805017628089606	397.8782863607532	0.8151936826099634	42.8704127187676	74.33034373659252	108.0	34.94768961922117	95.39696961966999	0.8833052742562036	114.0	0.38617328865840156	65.3	143.4	1255622.0	2.1646831276986958	42.0	2.1990849400143713	170.0	23.602031394275166	101.10526315789474	96.5	59.0	111.0	17.748148148148143	104.94869256058142	0.3753826744081556	1255622.0	0.23622653124038165	791.9538319482917	1.2159661870885639	1.5639129174762878	0.9371179462847079	0.969945735355503	1.9016652272021934	2.3932485358321784	0.07415602980056671	0.9683333333333334	2.3737384462823545
1386	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3824.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3824.png	0.9564120430717381	66.9499337123694	68.96375859826666	3336.5	64.03172288536466	224.308657865102	0.06722873006596793	3337.0	0.912860593512389	50.0	96.0	17457717.0	1.6262403236484244	22.0	3.9631452382271086	149.0	14.392639478054512	69.87983218459695	66.0	24.0	125.0	9.499794087975566	72.32952636080277	0.8504955691983451	17457717.0	0.40578393434587845	348.3694374306334	0.9045784658129858	40.881310849178725	74.94664769020693	203.0	36.98035344837387	114.6101730552666	0.5645821332771753	210.0	0.44068653668102614	93.0	155.1	3537487.0	1.9722091346328854	31.0	2.927913956120598	195.0	18.24925170068027	127.77619047619048	128.5	66.0	129.0	13.16529533279647	129.78896790743116	-0.39370521851020274	3537487.0	0.29460317460317464	518.4213378684808	1.0573013610402133	1.637666021996317	0.9201713582084334	0.9426472665630738	1.731506513986018	1.9571443955235743	0.1190769705653486	0.9407950380603327	2.071451059947238
1387	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3832.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3832.png	0.8903023033598095	59.468515226109574	62.68173577685928	2444.5	52.944956083193254	198.26702730475915	0.08110739509296754	2445.0	0.8839942858137527	54.400000000000006	98.0	14056400.0	1.5406234801159782	22.0	3.4004648281014758	132.0	13.358217806047985	73.90102249488753	71.0	40.0	92.0	9.137123055317819	75.82241657191972	0.7774470883723449	14056400.0	0.4120877714629832	287.6777290158539	0.6759953532093113	95.89666490089935	73.24616030891995	1092.0	64.82569986127842	333.8061325481607	0.30568327156424974	1094.0	0.3509311665840997	67.0	142.0	13579663.0	2.2053132323061813	40.0	2.3286870782392826	172.0	22.945167090562116	107.92230347349178	112.0	38.0	134.0	17.15552181157611	111.41299144081712	-0.30309779307105816	13579663.0	0.241857698130738	765.631074767136	1.3170242948166266	0.6201312140267337	0.8557682138216584	0.6912201328997597	0.8167278748473373	0.5939586124175046	0.2653314807772203	0.6908731280022605	2.5189962305667883
1388	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3837.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3837.png	0.8858322885146921	68.19929027805479	69.26037828369117	3206.5	60.41313338208707	222.55129855222128	0.06940629925221309	3207.0	0.9019665286414967	51.0	91.0	16869788.0	1.5322093598330773	21.0	3.2887444153783796	127.0	12.387292414307685	70.78765201122545	70.0	24.0	103.0	8.556305329689016	72.5279383391366	0.2993234287678614	16869788.0	0.4057750386029003	249.41016246325057	0.7993298729453443	53.17029661915149	74.46475676452586	307.5	42.50060644105263	148.75230867899765	0.4837473452975533	315.0	0.41789173059296564	84.0	159.60000000000002	5083732.0	2.2049188858929463	47.0	2.075092351174768	188.0	24.482277651801464	123.72698412698412	127.0	57.0	131.0	18.933862433862437	127.03870176458726	-0.24615063455292152	5083732.0	0.23366087175610986	830.465144872764	1.1082186697847367	1.282657698273776	0.9301095080818957	0.9124928856004553	1.4214652081701165	1.4961199629679651	0.1434763413730389	0.9105621805792163	2.158373718861714
1389	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3854.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3854.png	0.7771429336900079	69.11425557151725	69.46221994724903	2883.5	53.71165533464988	226.40916292849028	0.07851887044511541	2884.0	0.8407578110788969	54.0	92.0	15626501.0	1.4573209323026735	18.0	4.293381940203679	139.0	11.788509371134635	71.92822468793342	70.0	35.0	104.0	7.751984726623985	73.60939428151127	0.8919582416232962	15626501.0	0.4433360392889364	244.6734197331492	0.6498485947935337	97.16841980616373	72.91776189653656	398.5	63.144761069343666	232.59292911256412	0.5836710893665348	405.0	0.30424439559498434	60.400000000000006	150.60000000000002	5028991.0	2.4391951744578346	48.0	2.2080464495751473	180.0	27.709093126047854	106.44197530864197	111.0	35.0	145.0	20.682686501356287	111.4327677498637	-0.18088593819701976	5028991.0	0.19897576588934612	1087.3676207895137	1.1958830717129079	0.7112831073036869	0.9526104222152262	0.8785801340645948	0.8506114272198348	0.9734137825785701	0.13452588602655116	0.8768622681666159	2.763429082842101
1390	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3871.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3871.png	0.8919360453812116	67.96182520034321	68.73136110975832	3217.5	60.6176016060833	219.96551211459436	0.06836534953056546	3218.0	0.9141334809826186	50.0	99.0	17582954.0	1.6825061117835818	25.0	3.004222857617194	139.0	15.195623128293652	71.48539465506526	68.0	30.0	109.0	10.890563195131243	73.91845825705553	0.6738308423815037	17582954.0	0.37492607810092465	353.7768221096296	0.6287924980335945	49.0632517854805	70.76722405181653	232.0	30.8506046518435	130.26702730475898	0.5614958073480991	239.0	0.4144903479690599	74.2	159.0	3369253.0	2.3495882482110013	52.5	2.0302813847327887	175.0	27.74167118922988	114.17991631799163	114.0	40.0	135.0	21.60709635416667	118.732021321248	-0.01100834510632987	3369253.0	0.21251378652334518	1060.2395966457173	1.4184902780655602	1.3851879508005918	0.971231555718965	0.932743875924047	1.9648756415041948	1.6885739750549944	0.12175576137148676	0.9308649117732137	2.205439729686673
1391	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3876.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3876.png	0.9247595277317292	65.805000485469	68.4470598345904	3127.5	60.85380117132853	221.3797256769675	0.07078488430918226	3128.0	0.8955003217799509	48.0	107.0	19607686.0	1.9438323314563046	33.0	2.7972624274629236	158.0	18.525989168045736	75.90920716112532	73.5	28.0	130.0	13.902536295281305	79.17349187611202	0.49394649089986864	19607686.0	0.2978930508042203	506.23408402613796	0.5225496969147988	80.49323828929701	76.32168761236873	631.0	42.06171727176283	247.90663761154892	0.39287898195174153	639.0	0.3591959709722608	84.80000000000001	155.0	10270813.0	2.120122537990522	41.0	2.404974934236684	184.0	22.189120814261326	123.94209702660407	128.0	53.0	131.0	16.583588726639025	126.7803603911413	-0.47876601822659426	10270813.0	0.255433837593462	711.616365555531	1.7697063708803764	0.8175220910974198	0.8968231963400379	0.8321138752161766	1.4467740529505515	0.8929963627026918	0.18016968980508347	0.8303689938943456	2.4930689488415965
1392	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3883.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3883.png	0.8819949301497942	67.67839664063725	69.07966415668217	3161.5	59.69200271770892	220.40916292849025	0.06971664176134437	3162.0	0.9043194670479536	49.0	86.0	15030494.0	1.4168975031656283	18.0	3.501423095275784	122.0	11.380630038634783	67.34977862112586	66.0	27.0	95.0	7.67866461268848	68.94546332679172	0.4765925282605008	15030494.0	0.4576337604883417	217.48423303132026	0.41868158844959447	58.34447755548709	71.386273190299	321.0	24.427758540193047	149.43860018001286	0.4655408105296351	325.0	0.425005604841112	70.4	150.60000000000002	4246580.0	2.2603691099563057	41.0	2.395020219499889	174.0	24.001893491124257	110.46153846153847	108.0	31.0	143.0	17.40313948808157	114.3083549002434	0.0026794091113986076	4246580.0	0.22711479289940825	864.6485207100591	2.1066007067945827	1.1599794783709112	0.9676883393608748	0.9078248384781048	2.4436135890033728	1.474914531205369	0.14975409284103225	0.9067966733581876	2.1277824498009448
1393	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3895.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3895.png	0.8982270590489427	58.47450430690718	60.74537019394976	2386.5	52.523382032937974	194.8528137423861	0.08164794206678655	2387.0	0.8887486822829905	47.0	91.0	11674958.0	1.6152741085832865	22.0	3.653677572330905	136.0	13.694415480866281	67.66485127775451	66.0	24.0	112.0	9.281499451363207	69.93610705467023	0.7090356857796488	11674958.0	0.39948144615901415	312.52697152166047	0.6220932585402998	91.42325955864618	70.9365914038728	853.0	56.87379344521381	304.1492782986682	0.3565642184040659	858.0	0.34040243441206164	55.7	136.0	8545276.0	2.226509111992839	53.0	1.8128655725884395	161.0	26.339897088148838	95.11655011655012	94.0	31.0	130.0	21.532437645247413	99.79744053596333	0.02213817142952119	8545276.0	0.2271450383338495	912.3710314549475	1.4438784647121436	0.6396020508259932	0.8563333674732129	0.7366877604568606	0.9235076271733735	0.6406486144972691	0.22898523702751752	0.735593220338983	2.6108763993360533
1394	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3897.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3897.png	0.9408157549033384	64.11937285889022	67.72001181334805	3006.5	60.324516180165425	218.89444430272889	0.07280706612430696	3007.0	0.8879751191013507	47.0	102.0	17205891.0	1.86968261384872	31.0	2.810521342896195	145.0	17.450009616183237	72.59694047223147	70.0	28.0	117.0	12.908050883547176	75.64354429261837	0.49821064012785715	17205891.0	0.312859950217036	451.63002722060014	0.44176580617870825	87.64739980876764	74.14849964766651	594.5	38.7196242359878	247.76450198781785	0.4167611471620149	599.0	0.3488524502911671	74.80000000000001	154.20000000000005	9038911.0	2.2620914159729977	43.0	2.553913006305259	175.0	24.234709490776222	119.2237061769616	122.0	43.0	132.0	17.575481278411445	122.8413679077577	-0.5108151026410789	9038911.0	0.2308215417459818	875.7095548786097	2.1296708385862453	0.7315604684085124	0.913302523114225	0.8349069702860317	1.557982996232103	0.8834778289324576	0.17469734551815932	0.8338879645036051	2.5454174633436253
1395	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3900.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3900.png	0.9078083234944953	59.81090714556558	62.177166226839255	2526.5	54.29683934250081	199.09545442950542	0.07880287133564434	2527.0	0.8949592035527978	52.0	102.0	14432595.0	1.6777218606840671	28.0	2.954517715814114	143.0	16.22380342166102	72.94459833795014	68.0	34.0	109.0	11.865439603448733	75.57350965840764	0.7183647752979664	14432595.0	0.3768482815352797	390.440935404556	0.498205902953016	92.58554606278287	71.84705978674423	841.0	46.12666557660679	282.4924240491758	0.33590062312624946	846.0	0.36391178877995073	60.0	137.0	9318940.0	2.2554366548178573	48.0	2.099003967387993	164.0	24.924852874603893	100.76595744680851	103.0	29.0	135.0	19.424092028316405	104.9537779609397	-0.21872906993950694	9318940.0	0.22707051400276088	861.5173281022082	1.822154892412239	0.646006959930953	0.8654100308543305	0.7502598366740906	1.1771247425705433	0.7047815710443521	0.23460174203376216	0.7491847020456567	2.4592751077211172
1396	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3912.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3912.png	0.9018563980986101	67.45189326643623	68.24954212300622	3203.5	60.83192150620006	220.9949493661171	0.06898546882038929	3204.0	0.9078935856356045	47.0	87.0	14736022.0	1.458321592942112	19.0	3.24524771096139	124.0	12.129723145693355	66.04369538077404	65.0	24.0	100.0	8.484871411737622	67.81782805978504	0.4451887899055038	14736022.0	0.4402827847836896	237.48810319809354	0.6854098526203788	50.37368116287998	75.32595834106593	353.5	34.52661738179552	145.0954544295052	0.41045390220510664	360.0	0.45935223528305413	86.0	152.0	5545303.0	1.978767663629688	39.25	2.1055733239130876	165.0	20.522160493827162	121.71944444444445	125.0	65.0	100.0	15.938661099643461	124.11131876039528	-0.28147342364805494	5545303.0	0.27881172839506174	587.996288580247	1.315791412467647	1.3390304561688666	0.9060560745072949	0.900618498734889	1.761884775259631	1.523100432298434	0.16807117303496064	0.898989898989899	1.9764649345314669
1397	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_3913.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_3913.png	0.8522475433531603	67.19710142090456	67.4166151627327	2987.5	57.268564606419076	220.06601717798264	0.07366226516417829	2988.0	0.8804524483237224	48.0	87.0	13707107.0	1.43304006579531	18.0	3.485446824426997	128.0	11.94690677032091	65.93273092369478	64.0	26.0	102.0	7.904246181736349	67.73023850169622	0.6370590943220928	13707107.0	0.4620250300622391	240.26020044031554	0.8418473635352054	68.10202382616171	69.9714227381436	292.5	57.33150920946598	177.1370849898481	0.6055968717601644	299.0	0.3422617555844878	50.0	133.0	2609501.0	2.275209870570742	45.5	2.2176771097858405	170.0	25.01083880493507	88.49163879598662	85.0	26.0	144.0	19.123439855035652	93.4207048445123	0.2553535457776042	2609501.0	0.22282748515117273	896.6579568461203	1.0123539970170852	0.9867122538448039	0.9634878429588055	0.9108231707317073	0.9989020940855241	1.2423486430895871	0.12163580857027756	0.909035594767265	2.572453491977667
