	cell_type	image_path	mask_path	nuc_Elongation	nuc_MajorAxisLength	nuc_MaximumDiameter	nuc_MeshSurface	nuc_MinorAxisLength	nuc_Perimeter	nuc_PerimeterSurfaceRatio	nuc_PixelSurface	nuc_Sphericity	nuc_10Percentile	nuc_90Percentile	nuc_Energy	nuc_Entropy	nuc_InterquartileRange	nuc_Kurtosis	nuc_Maximum	nuc_MeanAbsoluteDeviation	nuc_Mean	nuc_Median	nuc_Minimum	nuc_Range	nuc_RobustMeanAbsoluteDeviation	nuc_RootMeanSquared	nuc_Skewness	nuc_TotalEnergy	nuc_Uniformity	nuc_Variance	cyt_Elongation	cyt_MajorAxisLength	cyt_MaximumDiameter	cyt_MeshSurface	cyt_MinorAxisLength	cyt_Perimeter	cyt_PerimeterSurfaceRatio	cyt_PixelSurface	cyt_Sphericity	cyt_10Percentile	cyt_90Percentile	cyt_Energy	cyt_Entropy	cyt_InterquartileRange	cyt_Kurtosis	cyt_Maximum	cyt_MeanAbsoluteDeviation	cyt_Mean	cyt_Median	cyt_Minimum	cyt_Range	cyt_RobustMeanAbsoluteDeviation	cyt_RootMeanSquared	cyt_Skewness	cyt_TotalEnergy	cyt_Uniformity	cyt_Variance	mix_Elongation	mix_MajorAxisLength	mix_MaximumDiameter	mix_MeshSurface	mix_MinorAxisLength	mix_Perimeter	mix_PerimeterSurfaceRatio	mix_PixelSurface	mix_Sphericity
1246	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2808.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2808.png	0.8765579828797473	69.83193400549412	70.45565981523414	3335.5	61.21173921244755	227.13708498984818	0.06809686253630585	3336.0	0.901358080865957	51.0	88.0	16917668.0	1.4670426134342545	20.0	3.324148413447492	128.0	11.773178579438605	69.61091127098321	69.0	25.0	103.0	8.0936903791525	71.2126632367852	0.32626512062525986	16917668.0	0.4257644244316776	225.56443729908162	0.5446465701446231	50.69761881389308	75.39230729988306	357.0	27.612284201486382	147.09545442950528	0.4120320852367095	362.0	0.4553441776770622	87.0	156.0	5970965.0	2.121912388464228	44.0	2.1383732765707864	182.0	22.402734959250328	125.74309392265194	131.0	59.0	123.0	18.263771923047205	128.43044208067911	-0.38304703752791236	5970965.0	0.24967186593815818	683.0527837978083	1.6094069639454258	1.3774203925009099	0.9345205411340877	0.9033175355450237	2.2168299719714057	1.5441475460324467	0.16527077617556094	0.9021092482422931	1.9795094020181268
1247	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2812.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2812.png	0.892332228405635	67.656400801321	68.73136110975832	3186.5	60.37198689294755	224.65180361560957	0.07050111520966879	3187.0	0.8907421091620241	50.0	88.0	15281607.0	1.410944188426837	18.0	3.79550119477899	138.0	11.618200665966391	67.59240665202384	66.0	29.0	109.0	7.977063450252541	69.24580710098506	0.7015503191084861	15281607.0	0.4663311466245491	226.2483640542764	0.7516305943118902	51.53437152700722	70.49113419430843	220.0	38.73481029833419	139.09545442950525	0.6322520655886602	228.0	0.37801003983762244	72.0	149.0	2996694.0	2.194858970611989	49.5	1.8187851201547574	175.0	25.812557710064638	110.87719298245614	108.5	59.0	116.0	21.27297953520638	114.64464547828698	0.09829549539128843	2996694.0	0.2414589104339797	849.6428131732841	1.187195192902646	1.312840319899212	0.9750355402184436	0.9354175840305299	1.5585977168331162	1.6150909067230876	0.11150792389112799	0.9332357247437775	2.3563980193347516
1248	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_283.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_283.png	0.9090983152117895	68.59627616646596	69.35416353759881	3343.5	62.36075909273684	223.48023074035575	0.06684020659200113	3344.0	0.9172051502317954	49.0	88.70000000000027	16441668.0	1.4926360025980618	20.0	3.146919684802791	127.0	12.335333154002884	68.37918660287082	67.0	29.0	98.0	8.614585838038915	70.11966019891628	0.36397242579541106	16441668.0	0.42020719105560767	241.05358594125593	0.2536653734510777	42.85895531504592	44.14748010928823	288.0	10.871832905714175	108.32590180780466	0.37613160349932173	290.0	0.5553526680800701	83.0	148.10000000000002	4086102.0	2.0069833957609937	40.75	1.945707552900456	169.0	20.715766944114147	116.21379310344828	117.0	68.0	101.0	16.260936838033487	118.70133485581249	-0.04777561875702656	4086102.0	0.27162901307966714	584.3611890606421	3.5838486855484026	1.600512090465835	1.570965395214195	0.9206939281288724	5.73599315162031	2.0630359591823355	0.17770430873172202	0.9201981287837094	1.6515724204633762
1249	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2833.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2833.png	0.8815151767038326	68.4189958092924	69.28924880528002	3224.5	60.312383180727174	221.48023074035572	0.068686689638814	3225.0	0.908868716929128	51.0	92.0	17010644.0	1.5490152997552895	20.0	3.478981622389379	134.0	12.673952767261584	70.77271317829458	70.0	26.0	108.0	8.595984884291303	72.62656741560656	0.5122055190317331	17010644.0	0.4062293371792561	265.841363956493	0.46401195316365956	51.43211038025993	71.34423592694787	334.5	23.86511399287334	142.12489168102806	0.4248875685531482	338.0	0.4561764344430284	83.0	156.0	5265920.0	2.207605943359745	44.75	2.2883885262467967	177.0	23.184237246595007	121.68639053254438	123.5	51.0	126.0	17.87654904431842	124.81844803719602	-0.3258030185197564	5265920.0	0.23612618605791116	772.0673295752952	1.8997682509978733	1.3302778226178364	0.9711961717023359	0.9060129249789267	2.5272195724159463	1.558349337126852	0.16165850620838332	0.9051361212461408	1.9923622710559723
1250	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2841.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2841.png	0.8579775734203772	64.6044508778651	67.95586803212802	2716.5	55.42916999634666	230.308657865102	0.08478139439171802	2717.0	0.8022311517558336	49.60000000000002	94.0	14536393.0	1.6283366086779638	24.0	3.0608817391900813	139.0	13.846123773365507	71.08538829591461	70.0	27.0	112.0	9.982429260734497	73.14480875276685	0.4311523692904027	14536393.0	0.37636704190372133	297.0306182978828	0.7280449303477731	94.61981252591733	77.62087348130012	761.0	68.88747481995082	340.1909088590112	0.4470314176859543	767.0	0.2874581040926941	78.60000000000001	147.0	10701914.0	2.15481847612061	40.0	2.4243946469851423	188.0	21.969300802836703	115.08213820078227	117.0	48.0	140.0	16.052175619900474	118.12261324617019	-0.1901536460880354	10701914.0	0.2504840308079872	709.0532272403531	1.1784678907255597	0.68277931601449	0.8754844539143131	0.7811646297627606	0.8046335003746364	0.6769982732270814	0.18965421900453117	0.7798507462686567	2.7907759090247986
1251	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2843.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2843.png	0.9150579154271516	65.13274324139111	69.35416353759881	3014.5	59.600232256519256	226.5512985522213	0.07515385588065063	3015.0	0.8591045522400944	54.0	108.0	19883868.0	1.791505983067458	30.0	2.6380355563207796	153.0	16.785624118214894	78.59701492537313	76.0	35.0	118.0	12.417225579387742	81.20948894388735	0.460710755559136	19883868.0	0.3319599899892467	417.49033934803595	0.43392954718152726	74.21667774872019	71.58910531638176	453.5	32.20480936881948	204.3502884254447	0.4506070307066035	459.0	0.3694182296162497	65.0	151.0	6063979.0	2.325931927750555	51.0	2.022031329713673	169.0	26.708416990616143	110.5599128540305	115.0	41.0	128.0	20.95528897023078	114.94034637324211	-0.26872683858339885	6063979.0	0.21388259975982646	987.7888941100526	2.1087707010750116	0.8776025176162547	0.9687809790483367	0.869232987312572	1.850662476338825	1.1086419319387282	0.16678358471859783	0.8678756476683938	2.3255607963162213
1252	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2849.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2849.png	0.8775430772171499	66.41347258038721	67.62396025078685	3007.5	58.280683096869794	228.6518036156096	0.0760271998721894	3008.0	0.8502235273037639	49.0	105.0	17279996.0	1.78606541120534	28.0	2.893059728989522	146.0	16.946873496916023	72.81981382978724	68.0	31.0	115.0	12.176794059181036	75.79366412357035	0.6987033705908646	17279996.0	0.3498454476007242	441.95423507172364	0.47262962611618664	60.582017562172936	75.64390259630977	432.5	28.632856309774045	162.4091629284901	0.37551251544159564	437.0	0.453928509483247	63.0	148.0	5609745.0	2.3824711075500717	47.0	2.456971898496384	178.0	25.784300069644814	108.82608695652173	112.0	32.0	146.0	18.788257669991737	113.30024307163481	-0.3492529028668911	5609745.0	0.2164487429896999	993.8278778231023	1.8567246501839545	1.0962571940135484	0.8939776760550934	0.8742732558139535	2.0354477550664494	1.4078750206740895	0.20246249258239193	0.8731494920174165	1.8730339900255657
1253	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2862.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2862.png	0.8029909742272662	68.7098161712193	70.178344238091	2944.5	55.17336222630376	213.438600180013	0.07248721350993818	2945.0	0.9012343731194596	53.0	89.0	14746737.0	1.4100152504890542	18.0	4.119478420515416	141.0	11.738548660934333	69.09032258064516	67.0	26.0	115.0	7.7893922388871895	70.76285031511848	0.684094519202614	14746737.0	0.46166302991170904	233.90831042225753	0.36592660417023315	121.51079819276003	74.73285756613352	538.0	44.464033752691186	211.58073580374403	0.3932727431296357	541.0	0.3886153462684381	77.0	151.0	7446669.0	2.2199566867217833	43.0	2.3967925776398484	171.0	23.146401713811283	113.94269870609982	115.0	42.0	129.0	17.236301658109586	117.32279278958647	-0.17629972458219423	7446669.0	0.2348051291337668	781.6991195192035	2.1944044654750106	0.5654626353636547	0.9390560795295151	0.8455132806891601	1.2408537321012714	1.0087808768090885	0.1843179187377448	0.8448078026391279	2.3190910543633736
1254	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2868.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2868.png	0.9167281612869174	64.74882090320996	67.80117993073571	2963.5	59.35706753209559	222.99494936611717	0.07524715686388296	2964.0	0.8653909935423968	50.0	91.0	14850539.0	1.505962025044229	22.0	3.338373647273419	136.0	12.907249567914388	68.8640350877193	67.0	28.0	108.0	8.971365900822057	70.78349600254836	0.5627803240417644	14850539.0	0.42564644378516103	268.04797778014546	0.4854170419633678	80.95477828628403	72.20110802473879	487.0	39.29682900852827	223.37972567696752	0.4586852683305288	494.0	0.3502076747520729	66.30000000000001	142.7	6046341.0	2.1985979063388355	46.0	2.1959428000741394	169.0	24.14496221868905	106.86437246963563	109.0	36.0	133.0	18.356515241310003	110.6325299365514	-0.23011554628954634	6046341.0	0.23912865314953533	819.5625768329264	1.8885372412534676	0.7998146900512257	0.9390601028934973	0.858861034632662	1.5104798282633394	0.9982774788101997	0.16404964811222109	0.8571428571428571	2.4710794649347547
1255	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_287.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_287.png	0.8962479829747055	67.21417421740114	67.62396025078685	3141.5	60.24056806965622	224.06601717798267	0.07132453196816256	3142.0	0.8867423888412428	51.0	91.0	15827910.0	1.4901680301794367	21.0	3.510737630330368	132.0	12.771114823457147	69.10502864417569	67.0	34.0	98.0	8.882039088280433	70.9755384117133	0.7125892499186794	15827910.0	0.43306999356979886	262.022068920249	0.27777678075739604	120.780139477417	72.56031973468694	225.0	33.54991832346617	152.3086578651019	0.6769273682893419	234.0	0.34911748466893305	82.3	146.0	3221530.0	2.0804914782250425	40.75	2.199755667765078	172.0	21.028490028490026	114.66666666666667	115.0	57.0	115.0	16.20912068531116	117.33380681722647	-0.17315279492273877	3221530.0	0.25929578493681055	618.7777777777778	3.226504319514986	0.5565002202201347	0.9319688846197256	0.9331650081687213	1.7955503643513053	1.471131190561967	0.1053651178979604	0.9306872037914692	2.539954106515569
1256	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_290.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_290.png	0.8961045599799307	68.04451210071625	68.4470598345904	3230.5	60.97499757506141	225.23759005323646	0.06972220710516529	3231.0	0.8945382855532019	46.0	80.0	12984559.0	1.337009201353573	17.0	3.594685878872135	118.0	10.973571658265291	61.79108635097493	60.0	22.0	96.0	7.345325443786981	63.39355735078388	0.42335906675170165	12984559.0	0.49544172291771504	200.60476115348436	0.9079988953383291	48.26404418503155	73.55270219373317	297.5	43.823698804568956	137.1959594928935	0.4611628890517429	303.0	0.4456635298207449	87.2	158.0	4917619.0	2.1965789580443618	44.5	2.2210727860766313	186.0	23.15086756200372	124.41914191419141	126.0	52.0	134.0	17.844900564364416	127.39609757197297	-0.23594966049470337	4917619.0	0.23730788920476206	749.6428019039529	0.9869004957831292	1.409838592055229	0.9305852510259266	0.9156746031746031	1.3913704054734946	1.6417217452012742	0.15118780968809134	0.9142614601018676	2.0072054940483994
1257	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2901.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2901.png	0.920857079007998	65.8190938477883	68.6804193347711	3109.5	60.60997850362762	221.1370849898482	0.07111660556033067	3110.0	0.8938993719088338	46.0	99.0	16624241.0	1.8194903394046391	30.0	2.753029989432233	141.0	16.891092730637606	70.16752411575563	67.0	29.0	112.0	12.552561059171886	73.11234582845904	0.535701475959809	16624241.0	0.32534878671643186	421.9336720050455	0.3857394877505344	82.37734218144723	75.07329751649384	589.0	31.776193775321946	223.52186130069845	0.3794938222422724	594.0	0.3848952701110222	78.0	157.0	9179313.0	2.247715657385955	44.75	2.3159667755929965	186.0	24.570769422621275	120.75925925925925	124.0	40.0	146.0	18.445806908130393	124.31166030943714	-0.36538220611374644	9179313.0	0.22782255778888774	870.5901920438956	2.3872512621874353	0.798995113277785	0.9148448463940431	0.8407462484791132	1.9074020926539854	0.9893309034875919	0.1873985856742858	0.8396328293736501	2.3224483160081197
1258	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2905.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2905.png	0.8945744350600325	67.33416903913415	68.0	3131.5	60.23542622842018	224.99494936611717	0.0718489380061048	3132.0	0.8816746838166581	50.10000000000002	94.0	16496617.0	1.5906173273158493	23.0	3.3886301994541115	138.0	13.767106814834385	70.4345466155811	69.0	23.0	115.0	9.486877986063714	72.57492055270306	0.5777937661193682	16496617.0	0.40272334033068613	306.0937362886955	0.48718492152635146	43.140068097822095	85.14693182963201	579.0	21.017190690878916	122.710678118655	0.21193554079215024	582.0	0.6951233189001534	115.0	189.0	14630154.0	2.13701021121466	47.0	2.5581256940585484	203.0	25.46703510822971	155.72164948453607	163.0	67.0	136.0	19.826269202267675	158.54879895314417	-0.6109087102979507	14630154.0	0.25290797227241063	888.4895312998194	1.8362112527155579	1.560826674785279	0.7986194985399967	0.8439563401158874	2.866007503779336	1.833540102749318	0.3390131628586477	0.8432956381260097	1.2683716109706582
1259	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2913.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2913.png	0.9028968049982086	68.47456580297303	69.6419413859206	3302.5	61.82546668714395	226.308657865102	0.06852646718095443	3303.0	0.9001713286782101	49.0	85.0	15302630.0	1.3978416598531056	18.0	3.271738606657697	120.0	11.37493204509813	66.51407811080836	66.0	23.0	97.0	7.982353611962303	68.06576844782535	0.2627845116303466	15302630.0	0.45681817161052035	208.8262474622608	0.6538769032265139	39.43785701524474	76.94153624668537	329.0	25.787503815018272	131.19595949289354	0.39877191335226	334.0	0.49009742524007976	87.0	181.0	6589376.0	2.509820906422858	57.0	2.082791729854454	216.0	30.619383986517985	135.82035928143713	138.5	61.0	155.0	23.776620002487526	140.45878633493396	-0.026402122252509985	6589376.0	0.19034386317185986	1281.5006633439707	1.3808360572806928	1.736264873025533	0.9051280333503968	0.909403827619441	2.3974971416635404	1.7249666738201674	0.1718437655372703	0.908166070937586	1.836719154844062
1260	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2926.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2926.png	0.9033476101720118	66.57281927122298	67.68308503607086	3131.5	60.138397191072535	219.82337649086332	0.07019746974001703	3132.0	0.902416994995805	48.0	83.90000000000009	13513609.0	1.3185419541355452	17.0	3.3467703289295456	118.0	10.870304311445809	64.19380587484035	63.0	22.0	96.0	7.294554378892967	65.68629974703413	0.4026619656187918	13513609.0	0.49836218721914755	193.8452617605274	0.6797653506671124	56.554429451017086	72.02777242147643	285.0	38.4437415675491	161.3380951166246	0.5660985793565776	290.0	0.37092869961164127	70.9	148.0	3746239.0	2.29812300470062	45.0	2.314169822559781	173.0	25.01997621878716	109.72068965517241	111.0	39.0	134.0	19.124479509094893	113.6576680969717	-0.16771073758533966	3746239.0	0.2251605231866825	879.4357788347205	1.3289109385841436	1.1771459798543813	0.9396803866155645	0.916581296648617	1.5643221689388371	1.3625013753383053	0.12400220085307903	0.9152542372881356	2.432858379361389
1261	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2927.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2927.png	0.9193916627443132	67.78423836193204	68.60029154456998	3302.5	62.32026361543355	220.75230867899785	0.06684399959999934	3303.0	0.9228286963831547	49.0	81.0	14541395.0	1.2780432455861035	17.0	3.545146899092995	118.0	10.137262164718006	65.04844081138359	65.0	23.0	95.0	6.900388258609099	66.35119499909594	0.19626413340806498	14541395.0	0.5085613322836359	171.181425815979	0.48965436364930626	44.20116909101483	71.06335201775947	221.5	21.64329532381625	113.39696961967013	0.511950201443206	226.0	0.46525424946450494	76.0	151.5	2978307.0	2.150017647141556	49.0	2.1321821420123985	193.0	24.446863497533087	111.18141592920354	106.5	63.0	130.0	19.47329171002428	114.79699280696391	0.374936090429138	2978307.0	0.25326963740308556	817.0423094995692	1.877633961826158	1.533539491282622	0.965339933970833	0.9371452894438138	2.8794258306338603	1.9467214108048403	0.130567386069121	0.9359591952394446	1.9834933210073966
1262	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2930.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2930.png	0.9313254359033729	66.57422563881593	68.0294054067798	3217.5	62.002269712999755	221.72287142747504	0.0689115373511966	3218.0	0.9068881256628075	47.0	93.0	16076525.0	1.612185439809902	22.0	3.4392207822658447	133.0	13.803802299140056	68.44841516469857	66.0	20.0	113.0	9.521461747418824	70.68106264433216	0.6447238951543907	16076525.0	0.3976567482244259	310.6270779730702	0.78861497847296	45.21167217307117	76.84399781375251	361.0	35.65460187749305	154.75230867899765	0.4286767553434838	368.0	0.43523257849496955	92.7	167.3	6873288.0	2.3213495038729257	42.0	2.6178784625867473	204.0	24.335893194706994	133.41304347826087	136.0	56.0	148.0	17.778842149104538	136.66533226637347	-0.23266455751456527	6873288.0	0.22619328922495274	878.3728733459357	1.1809634122176467	1.4725008485412459	0.8852923760117646	0.8991197429090401	1.7389696265866499	1.4327597004539316	0.16075407983337042	0.8973786949247072	2.083686218524401
1263	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2938.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2938.png	0.9255714051669373	67.98649208068343	68.30812543175226	3345.5	62.92635300748901	225.13708498984818	0.06729549693314846	3346.0	0.9107274158577411	49.0	83.0	14971549.0	1.3378827777305964	17.0	3.7581867385474172	123.0	10.665594947210165	65.43962940824865	65.0	26.0	97.0	7.189470091239267	66.89141757630497	0.3795801507467927	14971549.0	0.48567487778360935	192.11664827868088	0.5146135573295958	51.940544443922995	72.80109889280519	226.5	26.729308345923183	125.5391052434011	0.5542565352909541	231.0	0.424971696113773	68.0	147.0	2948421.0	2.25491151022363	48.5	1.982523683659751	167.0	24.96632371957047	109.15584415584415	110.0	44.0	123.0	20.341145833333332	112.97666693936085	-0.1251097571778032	2948421.0	0.22793800715878643	848.7289593523359	1.7985756340541459	1.308929138278176	0.9382842631583277	0.9365901455767077	2.3542080548106172	1.7933621922295993	0.12141579331639642	0.9354207436399217	2.1430307575446674
1264	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2939.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2939.png	0.8862588673314562	69.46898372839296	70.3846574190711	3331.5	61.567502833792894	226.55129855222128	0.06800279110077181	3332.0	0.9031466700340276	52.0	99.0	19523967.0	1.6646123374105037	24.0	3.0129618610473172	128.0	14.270958503449402	74.38625450180072	73.0	25.0	103.0	9.953279503274738	76.54759247399899	0.3669527126093744	19523967.0	0.3663545250032786	326.21905475875815	0.2976793448363474	47.33685711430783	71.28113354878694	296.5	14.091204612398945	126.71067811865491	0.4273547322720233	300.0	0.4817304133379017	83.9	160.0	4890222.0	2.0994870162053245	37.25	2.207150067338602	180.0	22.25906666666667	124.78	127.0	62.0	118.0	16.582014772472924	127.67435137881061	-0.20576172468243592	4890222.0	0.25348888888888893	730.6916	2.9772266121409503	1.4675453328183794	0.9874233743897709	0.9182745314222712	4.3692150193901265	1.7879416471915115	0.15912492822821048	0.9174008810572687	1.8747968677670566
1265	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2950.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2950.png	0.9108376041130417	65.10858950717162	68.6804193347711	2978.5	59.30335167389172	229.96551211459436	0.07720849827584166	2979.0	0.8412808910064435	46.0	99.0	15976985.0	1.805807465776279	29.0	2.6057263505025094	135.0	16.556454203707027	70.42732460557234	68.0	27.0	108.0	12.366479989793778	73.23389990526249	0.4454014283287695	15976985.0	0.32631565188162276	403.1960442353496	0.6378456851985895	81.96094865222484	76.11832893594026	650.0	52.27843745260477	260.14927829866815	0.4002296589210279	658.0	0.3474073359655433	84.0	156.0	10534994.0	2.162451115685065	41.0	2.467301301597653	191.0	22.803789691521697	123.5015197568389	127.0	52.0	139.0	17.00409378751025	126.53311495150709	-0.4162883541038282	10534994.0	0.24558161879509616	758.0037970824364	1.4279905394820658	0.794385504045825	0.9022849068661405	0.8208626154058151	1.1343749844791302	0.8839752069216933	0.1929104866540543	0.8190816607093758	2.4215979454443177
1266	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2954.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2954.png	0.8309493543979904	69.38348483694674	69.87131027825369	3116.5	57.65416193114365	220.06601717798273	0.07061319338295612	3117.0	0.8992604930460134	54.0	88.0	15983448.0	1.3291750960886624	17.0	4.389495857437694	138.0	10.653491069959113	70.23099133782483	69.0	30.0	108.0	7.1136670717858275	71.60887239967029	0.7143564487894446	15983448.0	0.48214336626048854	195.4384620586353	0.3267259398866249	118.5307380543763	72.3671196055225	282.5	38.72706679627144	187.33809511662474	0.6631436995278752	288.0	0.31804462339768674	66.0	137.0	3087199.0	2.153715604171501	39.0	2.4907535503489404	173.0	21.40581597222222	100.15625	99.0	31.0	142.0	15.968383884110457	103.53473316825722	0.15028813188943307	3087199.0	0.2492766203703704	688.1665581597221	2.5432610422249695	0.585362801040831	0.9655118327097496	0.9168873197999412	1.4887304074548313	1.1746997696383306	0.1064824915523274	0.9154185022026432	2.8274664210297544
1267	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2972.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2972.png	0.9020395210771346	67.16444124246836	68.0294054067798	3179.5	60.58498041176949	219.23759005323643	0.0689534801236787	3180.0	0.9117364699957233	50.900000000000034	91.0	16400373.0	1.5280226694499215	21.0	3.091994080715714	132.0	12.730767176931291	70.01100628930817	69.0	28.0	104.0	8.911615493692462	71.81469209012874	0.4386196476665396	16400373.0	0.4110181559273763	255.80899835845105	0.6385417876259641	52.425367075179864	72.18032973047436	270.5	33.475787609132716	141.78174593052043	0.5241469350481347	276.0	0.4112143358143765	64.5	143.0	3231542.0	2.24023626352028	45.0	2.113196008520837	164.0	23.82871245536652	104.3768115942029	105.0	44.0	120.0	18.13481067385228	108.20575542569986	-0.049836669821485276	3231542.0	0.22789329972694813	813.966708674648	1.412655426093301	1.2811439383181071	0.942492305878979	0.9215942028985508	1.8098149360716151	1.5463033595359512	0.13155372189164172	0.9201388888888888	2.2171806539528918
1268	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2982.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2982.png	0.8691008311455594	65.1871653374638	67.54257916307313	2889.5	56.65421957481278	211.58073580374406	0.07322399577911198	2890.0	0.9006170370487092	48.0	93.0	14190507.0	1.5563053810766214	20.75	4.022320698353776	141.0	13.649658648723074	67.7719723183391	64.0	29.0	112.0	8.99286399834965	70.07289086802453	0.9838477681232706	14190507.0	0.4333125800696831	317.1698026843548	0.5062852063103068	72.84832903186997	73.00684899377592	579.0	36.8820312932614	214.1076477383254	0.3697886834858815	586.0	0.3983933070087123	74.5	137.0	7236475.0	2.0176017865952973	38.0	2.4058636133986586	159.0	20.577385875199475	108.39761092150171	114.0	40.0	119.0	15.562193546656893	111.12575510249177	-0.43515121747135727	7236475.0	0.27283952055353	598.8913936097101	1.7166230028314902	0.8948340504686864	0.9251540108083744	0.8330690500216231	1.5360927147514214	0.9881979370598213	0.19801578320042795	0.8314154200230149	2.260622910085721
1269	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_2993.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_2993.png	0.9165383312420914	67.40994713528585	68.54195795277518	3245.5	61.78380045649248	222.06601717798264	0.06842274447018415	3246.0	0.9094181872468556	53.0	91.5	17506568.0	1.4909817739528752	19.0	3.2517247621020444	130.0	12.165583766019054	71.788662969809	71.0	30.0	100.0	8.360975323321737	73.43891464074478	0.27534765916664544	17506568.0	0.41409760114254085	239.66205261777233	0.3603195708549293	51.41812234421244	70.21395872616783	259.0	18.526955777232878	132.124891681028	0.510134716915166	264.0	0.4317876035746211	69.0	138.70000000000002	3090244.0	2.0630160382241494	39.0	2.131479152961506	152.0	20.71435950413223	105.29545454545455	105.0	50.0	102.0	15.765522713747274	108.19181899279491	-0.09375456680378427	3090244.0	0.2581783746556474	618.3369490358126	2.543681790770963	1.311015339767136	0.9761870601839528	0.9260950206876872	3.3348058471870705	1.6807280925844605	0.13412681435198748	0.9247863247863248	2.10617020895944
