	cell_type	image_path	mask_path	nuc_Elongation	nuc_MajorAxisLength	nuc_MaximumDiameter	nuc_MeshSurface	nuc_MinorAxisLength	nuc_Perimeter	nuc_PerimeterSurfaceRatio	nuc_PixelSurface	nuc_Sphericity	nuc_10Percentile	nuc_90Percentile	nuc_Energy	nuc_Entropy	nuc_InterquartileRange	nuc_Kurtosis	nuc_Maximum	nuc_MeanAbsoluteDeviation	nuc_Mean	nuc_Median	nuc_Minimum	nuc_Range	nuc_RobustMeanAbsoluteDeviation	nuc_RootMeanSquared	nuc_Skewness	nuc_TotalEnergy	nuc_Uniformity	nuc_Variance	cyt_Elongation	cyt_MajorAxisLength	cyt_MaximumDiameter	cyt_MeshSurface	cyt_MinorAxisLength	cyt_Perimeter	cyt_PerimeterSurfaceRatio	cyt_PixelSurface	cyt_Sphericity	cyt_10Percentile	cyt_90Percentile	cyt_Energy	cyt_Entropy	cyt_InterquartileRange	cyt_Kurtosis	cyt_Maximum	cyt_MeanAbsoluteDeviation	cyt_Mean	cyt_Median	cyt_Minimum	cyt_Range	cyt_RobustMeanAbsoluteDeviation	cyt_RootMeanSquared	cyt_Skewness	cyt_TotalEnergy	cyt_Uniformity	cyt_Variance	mix_Elongation	mix_MajorAxisLength	mix_MaximumDiameter	mix_MeshSurface	mix_MinorAxisLength	mix_Perimeter	mix_PerimeterSurfaceRatio	mix_PixelSurface	mix_Sphericity
241	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_346.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_346.png	0.9147742102766532	103.8957946132409	108.85311203635843	7674.5	95.04119346839279	368.53405460951876	0.04802059477614421	7675.0	0.8426599474787017	62.40000000000009	117.0	62306646.0	1.824213190918638	28.0	3.272786142503707	180.0	16.90360131141975	87.56846905537459	85.0	41.0	139.0	11.882294409103336	90.10066465896337	0.6723450448955496	62306646.0	0.32344512090313954	449.892999284873	0.7921978963852131	133.8333711064258	120.41594578792295	1039.0	106.02251505665207	446.96046148071196	0.43018331230097395	1046.0	0.2556487061208663	92.0	159.0	17932385.0	2.1135353993824926	35.0	2.990698241573921	189.0	20.74389004456566	128.32409177820267	132.0	44.0	145.0	14.489761904761904	130.93422589421093	-0.5071932095336149	17932385.0	0.2673720153987329	676.6989798156685	1.1547294109852524	0.7763070880925639	0.9039758922632304	0.8807597406323521	0.8964246265768029	0.8245339048304665	0.11162821384049186	0.8800596261896572	3.296163552966728
242	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_3476.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_3476.png	0.8430047286770267	93.38395054146032	100.46392387319938	5474.5	78.72311188899263	341.80613254816063	0.0624360457664007	5475.0	0.7673567393286685	64.0	102.0	38330363.0	1.4312419313063445	21.0	2.9531865228382803	147.0	11.841093688622005	82.36219178082192	82.0	42.0	105.0	8.482296431277002	83.67185633998444	0.3763963617251547	38330363.0	0.4193337419987074	217.44890843810595	0.6005498546893918	107.08116310115221	105.51303237041384	1947.5	64.30757694036804	434.3158005400395	0.2230119643337815	1957.0	0.36019529513171866	96.0	152.0	31780427.0	1.9067758871576879	31.0	2.8495785653371444	198.0	17.483934222994172	125.58661216147163	127.0	54.0	144.0	12.752723389106444	127.43374645001683	-0.2510630310232047	31780427.0	0.30781448563637887	467.3625800912777	1.403721476401046	0.8720856949718311	0.9521470629382627	0.7376044192939908	1.2241654192940907	0.7869990733082933	0.2799672472861268	0.7366792249730894	2.1303907899409302
243	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_3486.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_3486.png	0.9285755678156636	103.48699585806557	107.56393447619885	7718.5	96.09549594044047	346.5340546095187	0.044896554331737865	7719.0	0.8987221928719505	71.0	119.0	70358959.0	1.722578035596849	25.0	3.440137560647434	164.0	15.061604407340548	93.55551237206892	91.0	50.0	114.0	10.582996158187923	95.4726950327999	0.7006302368891963	70358959.0	0.36044652094413376	362.4016016256728	0.8006127001239162	125.47641659743168	116.2497311824849	1252.5	100.45801269394315	442.74220741123264	0.35348679234429753	1264.0	0.2833628247817677	107.0	158.0	22982663.0	1.806286360937031	25.0	3.5791206273713954	181.0	15.928948936468515	133.28243670886076	135.0	61.0	120.0	10.943332991347765	134.84245084776867	-0.6473961092663578	22982663.0	0.3395614685146611	418.2786155814373	1.1598311738896245	0.8247525603961485	0.9252832964176806	0.860383457808494	0.9565737302927385	0.7826993876092034	0.12701055684142348	0.8592897695647334	3.1716305537400777
244	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_3496.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_3496.png	0.8031605309576993	100.23254158276175	100.34440691936945	6178.5	80.5028213168506	307.86500705120613	0.049828438464223704	6179.0	0.9050782514356382	67.0	109.0	48738179.0	1.5291501572421795	23.0	2.7518505580871273	150.0	13.03896881619378	87.35895776015536	86.0	50.0	100.0	9.649283317844567	88.81279784110933	0.3606570047556507	48738179.0	0.3908912250775216	256.12555942514575	0.6045816446223357	75.38128441889285	104.4030650891055	1252.5	45.57414090771828	256.5929291125639	0.2048646140619273	1264.0	0.48893273472522697	78.0	123.0	13970041.0	1.5412406913122811	21.0	3.086457191252824	167.0	13.501519688351229	103.70490506329114	106.0	51.0	116.0	9.14230214732641	105.1296705339757	-0.4836924671215139	13970041.0	0.4221266123217433	297.54029239605035	1.328456690840176	1.3296741008785522	0.9611251052229924	0.8314493338716189	1.7664144559490076	1.1998187483808247	0.2432261847288149	0.8301760042993417	1.8511304053803617
245	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_35.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_35.png	0.7902611820867274	89.1555918609768	92.70382947861431	4696.5	70.45620341369734	308.59292911256426	0.06570700076920351	4697.0	0.7872381364899554	63.0	103.0	33101668.0	1.4784117945062976	21.0	2.876054408118241	135.0	12.484530076386754	82.50202256759634	82.0	42.0	93.0	8.929177542255555	83.94883221126985	0.2981836152764684	33101668.0	0.4093851506012041	240.82270189176234	0.6294696586406721	131.54457110545457	115.12167476196652	3980.0	82.8033162697841	545.71277015971	0.13711376134666078	3990.0	0.4098098109154968	86.0	139.0	51966824.0	1.8247952902983489	28.0	2.946825423997306	185.0	16.54861816194622	112.24661654135339	112.0	39.0	146.0	11.860379932569566	114.12390926824521	-0.19835102349687214	51966824.0	0.3247614022524984	424.9637416850396	1.2554396724907784	0.6777595693364188	0.8052682491832673	0.5412896905434219	0.8508862517552045	0.5654859955398341	0.479215216064844	0.540692989524577	1.920984113902253
246	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_3514.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_3514.png	0.97287723814601	98.44132755860191	100.72239075796404	7371.5	95.77132687463933	336.3919189857877	0.045634120462020984	7372.0	0.9047681679220279	62.0	113.0	55751359.0	1.7416859441151755	26.0	3.374899393378013	172.0	15.966980875857352	84.6276451437873	82.0	40.0	132.0	11.31575016138005	86.96311062672035	0.7747306993019392	55751359.0	0.33962241167692037	400.7442872924167	0.7835194553479393	90.21459167159087	105.99056561788883	181.0	70.68488773096162	160.65180361560962	0.8875790255006056	195.0	0.29686473745326664	71.4	139.0	2471234.0	2.271484746710298	36.0	2.9534337412291207	183.0	21.631978961209732	109.25128205128205	113.0	40.0	143.0	15.0069033530572	112.57439705277072	-0.10319282151609648	2471234.0	0.24097304404996714	737.1522419460881	1.241675916922806	1.0911907456939884	0.9502958133187314	0.9760344256868586	1.3549052696972632	2.0939193424225113	0.051414149220440145	0.9742302101229021	3.0477455008089644
247	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_3521.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_3521.png	0.9368187027681246	101.28475162329893	103.07764064044152	7539.5	94.88544962593062	330.0487732352801	0.04377594976262088	7540.0	0.9326057352962108	65.0	117.0	62175951.0	1.7827767329043822	27.0	2.95157315243289	159.0	16.257764319737703	88.53010610079576	86.0	41.0	118.0	11.545301117530682	90.80829999223698	0.5775154372040759	62175951.0	0.3304603564367581	408.56766126195214	0.9041406798737152	135.9400374118153	103.46980235798269	15.5	122.90891784757697	68.81118318204304	4.439431173035035	26.0	0.2028204563992242	98.5	150.0	402244.0	1.7939923560142883	20.75	4.2234089988863035	186.0	15.893491124260352	122.53846153846153	119.0	89.0	97.0	9.094999999999999	124.38216542946611	0.9914797093061801	402244.0	0.36390532544378695	455.2485207100591	1.0361426309221855	0.7450693228549584	0.9962098920786147	0.9979483785572468	0.7719980884023477	4.796440897726194	0.009860711441707807	0.9965635738831615	4.5981837919766075
248	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_3522.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_3522.png	0.9338172676182308	122.76425362101476	126.11502686040232	11034.5	114.6393798775675	408.5756851698616	0.037027113613653684	11035.0	0.9113994115355305	69.0	120.0	98112014.0	1.7713459106536167	26.0	3.1612071497240475	167.0	15.808011424702345	92.15931128228364	90.0	40.0	127.0	11.005846587297686	94.29201717988316	0.5957307137225591	98112014.0	0.34660686874095253	397.6458478265288	0.5865412780085355	175.83874014373205	129.71121771072848	38.5	103.13667936731537	113.33809511662447	2.9438466264058305	53.0	0.19407043871421895	62.2	148.60000000000002	545390.0	2.1993471474079844	36.0	2.642476629346852	171.0	24.854396582413674	96.75471698113208	88.0	47.0	124.0	16.90184414039263	101.44149722125836	0.6055927164229379	545390.0	0.2474190103239587	928.9021003915985	1.5920742539873582	0.6981638603681204	0.972275405984191	0.996523074144315	1.1115287071565096	3.6049281113242526	0.012577799835605032	0.9952200577200577	4.696229974919694
249	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_3523.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_3523.png	0.8345972192467079	109.38234129629477	113.14592347937243	7674.5	91.29019788058196	412.8599564173236	0.05379633284478775	7675.0	0.75218941017245	62.0	114.0	59613028.0	1.7679507061683435	28.0	3.2264032759720798	175.0	16.402002932657112	85.74306188925081	83.0	35.0	140.0	11.820977239332812	88.13154810842126	0.6612619265522444	59613028.0	0.3310242273127566	415.29710984307525	0.733706140250273	136.23281195335616	120.90492132250036	1595.5	99.9548506337382	543.7544007200529	0.3408050145534647	1610.0	0.2604057391081902	112.0	165.0	31811777.0	1.829048334823112	26.0	3.7750510769110215	200.0	16.32069596080398	138.9832298136646	141.0	59.0	141.0	11.109862037364584	140.56623955226004	-0.6099847310280231	31811777.0	0.3359345704255237	442.52953242544663	1.1375088382959697	0.8029074620712185	0.9358256243148972	0.8278856526429342	0.9133143344397973	0.7592765334323811	0.15785076670680356	0.8266020463112547	2.8885285429901355
250	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_3529.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_3529.png	0.8642990384350537	84.03190881418897	91.40021881811882	4653.5	72.62869798596563	297.6639969244296	0.06396561661640263	4654.0	0.8123973201439192	57.0	98.0	28757108.0	1.5010110653661721	23.0	2.8474674525874413	145.0	13.019567938933273	76.97335625268586	76.0	39.0	106.0	9.521113707968732	78.60667290055633	0.32760938485896607	28757108.0	0.401840910564109	254.11145169216442	0.9138630068838237	137.1183543906854	118.10588469674151	4678.0	125.3073916424335	708.766594028873	0.15151060154529136	4679.0	0.3420832430509009	75.0	139.0	59265813.0	2.04101082725505	32.5	2.700389540239771	185.0	19.49635630792451	109.9053216499252	112.0	44.0	141.0	13.796567988163591	112.54484323898615	-0.28115320428034574	59265813.0	0.2772072184946806	587.1620127144512	0.9457643343964892	0.6128421624340713	0.7738836981138206	0.4986872421368483	0.5796042598445644	0.41997464247349064	0.42218574782228196	0.4986606664523733	2.3748527197604856
251	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_3530.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_3530.png	0.8723580910118355	98.77916517842912	98.67117106835208	6260.5	86.17080396679721	390.53405460951876	0.0623806492467884	6261.0	0.7182084848973093	62.0	103.0	42527089.0	1.4964833922225669	21.0	3.196750930990415	142.0	12.777188213271076	80.84698929883405	79.0	41.0	101.0	9.097044170971055	82.4158944125028	0.6419476087271008	42527089.0	0.3935891167274713	256.1439731270218	0.4261701878905781	158.04260314552053	103.58571330062848	894.0	67.35304587724255	381.8893936688464	0.4271693441485978	907.0	0.2775467170488445	58.0	123.0	7450911.0	1.994429228119117	36.0	2.733432874507446	171.0	19.79833683624486	87.36824696802645	85.0	39.0	132.0	14.886429188977123	90.63606545758566	0.5157050654783575	7450911.0	0.28308184900243	581.6857833656882	2.046971176772738	0.6250160603054383	0.9525557909900826	0.8750436788035502	1.2793898604652838	1.0226365567726883	0.14603259831559512	0.8734654017857143	2.58770304521712
252	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_3562.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_3562.png	0.9000833048309317	89.5652233100997	93.08598175880189	5571.5	80.61616219487493	327.5634918610414	0.05879269350462917	5572.0	0.8077844847487432	58.0	101.0	35579405.0	1.5542742132292016	23.0	3.8310702470789773	152.0	13.88144728359261	77.95208183776023	75.0	35.0	117.0	9.752063855402307	79.90864871381424	0.8167805052798497	35579405.0	0.3922433673855897	308.8650764268992	0.6481881647248965	122.59479557658398	108.93117092916977	2148.5	79.46449554960984	503.5290039756361	0.23436304583459908	2160.0	0.32632332647318313	82.0	137.0	27395448.0	1.9216527509971437	31.0	2.8269642908247317	179.0	17.542803497942387	110.51296296296296	111.0	44.0	135.0	12.628065589946058	112.61917144863826	-0.21030764905786697	27395448.0	0.3023658264746228	469.96279492455426	1.3886142231753713	0.730579327522505	0.854539439581799	0.7216968911917099	1.0144928453556483	0.6505354989975731	0.2508616206759914	0.7206414899120538	2.4754114070822517
253	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_3570.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_3570.png	0.624131559791734	116.74614655093158	118.0889495253472	6135.5	72.86495454650729	419.0609665441001	0.0683010295076359	6136.0	0.6626019381697468	67.0	109.0	48403281.0	1.5213961029714147	23.0	2.6096320663340657	146.0	12.94224054843793	87.38445241199479	87.0	47.0	99.0	9.582460800000002	88.8167188664137	0.17542939924113057	48403281.0	0.39305075821577495	252.36702685138596	0.6397580400808142	149.89002977401174	120.16655108639841	3194.0	95.89335167587664	586.4823227814106	0.18362001339430514	3202.0	0.3415996848692567	90.0	150.0	48459783.0	1.97550582600628	33.0	2.6163344614845103	183.0	18.506812185232448	120.90474703310431	122.0	51.0	132.0	13.532959017231818	123.02123108609663	-0.24898590604020743	48459783.0	0.2873510505028673	516.2654427998428	0.9755743901442704	0.7788786667595504	0.9827106499914653	0.6576451042392412	0.7598540803203307	0.7145329880646537	0.37196941795754285	0.6571000214178625	1.9397030135532765
254	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_3574.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_3574.png	0.8532022386340024	104.72748352915195	105.152270541344	7262.5	89.35372339357805	343.56349186104154	0.047306504903413635	7263.0	0.8793079436817951	67.0	116.0	61080988.0	1.7084244925331595	24.0	3.516720657762903	171.0	14.888837515619798	89.71279085777228	87.0	46.0	125.0	10.31044593206499	91.70542006851912	0.7357632332617802	61080988.0	0.3624683843499279	361.49922645316167	0.4222837459815067	172.27285797254729	110.14535850411491	848.5	72.74802779558735	327.36248173426486	0.3858131782372008	854.0	0.3154292409808108	100.0	157.0	15266102.0	1.915301965258372	28.0	3.294367332210163	192.0	17.714779327479445	131.81498829039813	136.0	62.0	130.0	12.244485673057103	133.7011505488252	-0.7093787552628357	15266102.0	0.314631791980431	500.8065200818302	2.020447736274858	0.6079163297206163	0.9546681945514356	0.8953889779312045	1.228263172228539	1.0494895140119562	0.1226150571620165	0.8947887150425033	2.787655136054073
255	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_3577.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_3577.png	0.790394155110769	114.67798062836238	118.59595271340417	7960.0	90.64080560856362	402.27416997969675	0.0505369560276001	7961.0	0.7862113668601947	67.0	115.0	68343796.0	1.7152863751721728	26.0	2.914544882165141	172.0	14.977305313030469	90.78156010551439	89.0	38.0	134.0	10.892706355741286	92.65433354372371	0.3588459227903666	68343796.0	0.3494368137245381	343.53386924048345	0.6704785934038533	101.58416914394982	122.24974437601087	1875.0	68.11001083973458	375.78888860545817	0.20042074058957768	1887.0	0.4084713807308239	95.0	159.0	33621896.0	2.0024175751330024	31.0	3.2306275602871444	195.0	19.194675644502638	131.2496025437202	135.0	48.0	147.0	13.211802756938846	133.4827514664599	-0.7289615596185545	33621896.0	0.29342734673324783	591.1867711721823	1.178850693947042	1.1288961813120504	0.9701120711437359	0.8093543467208948	1.3308000467338765	1.0704791498027648	0.25215432234675683	0.8083874898456539	1.9247648769260908
