	cell_type	image_path	mask_path	nuc_Elongation	nuc_MajorAxisLength	nuc_MaximumDiameter	nuc_MeshSurface	nuc_MinorAxisLength	nuc_Perimeter	nuc_PerimeterSurfaceRatio	nuc_PixelSurface	nuc_Sphericity	nuc_10Percentile	nuc_90Percentile	nuc_Energy	nuc_Entropy	nuc_InterquartileRange	nuc_Kurtosis	nuc_Maximum	nuc_MeanAbsoluteDeviation	nuc_Mean	nuc_Median	nuc_Minimum	nuc_Range	nuc_RobustMeanAbsoluteDeviation	nuc_RootMeanSquared	nuc_Skewness	nuc_TotalEnergy	nuc_Uniformity	nuc_Variance	cyt_Elongation	cyt_MajorAxisLength	cyt_MaximumDiameter	cyt_MeshSurface	cyt_MinorAxisLength	cyt_Perimeter	cyt_PerimeterSurfaceRatio	cyt_PixelSurface	cyt_Sphericity	cyt_10Percentile	cyt_90Percentile	cyt_Energy	cyt_Entropy	cyt_InterquartileRange	cyt_Kurtosis	cyt_Maximum	cyt_MeanAbsoluteDeviation	cyt_Mean	cyt_Median	cyt_Minimum	cyt_Range	cyt_RobustMeanAbsoluteDeviation	cyt_RootMeanSquared	cyt_Skewness	cyt_TotalEnergy	cyt_Uniformity	cyt_Variance	mix_Elongation	mix_MajorAxisLength	mix_MaximumDiameter	mix_MeshSurface	mix_MinorAxisLength	mix_Perimeter	mix_PerimeterSurfaceRatio	mix_PixelSurface	mix_Sphericity
1882	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_2984.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_2984.png	0.7920865350134069	85.36543069225253	88.19297024139736	4303.5	67.61680820695344	281.76450198781794	0.06547333611893062	4304.0	0.8253336607107258	60.0	108.0	31000970.0	1.6815976566364046	26.0	2.8729747368777563	153.0	15.166711004546649	82.77509293680298	81.0	38.0	115.0	10.89215007086609	84.8694739127708	0.47802847336373144	31000970.0	0.351613783667998	351.11159153411364	0.9243678938204027	128.4731005721164	106.30145812734649	3140.5	118.75640938842402	648.1391770309033	0.20638088744814626	3142.0	0.306503937133818	109.0	158.0	57179786.0	1.7387379057426644	27.0	2.8763869733197045	195.0	15.228119792175251	133.57288351368555	134.0	69.0	126.0	11.068757293648956	134.90193293127143	-0.24171551216314616	57179786.0	0.34238795060535865	356.8162984326435	0.8568953338910568	0.664461512270687	0.8296496755081608	0.5781166039763568	0.5693739694149468	0.4347283916373773	0.31724515253565316	0.5780284716626377	2.692734287293639
1883	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3029.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3029.png	0.9469019567997451	82.20683977605286	86.37129152675674	4930.5	77.84181744626757	280.8355697996834	0.05695884186181592	4931.0	0.8863358182369916	68.0	116.0	41994285.0	1.7104979841916308	26.0	2.9357163358679528	165.0	14.970544682713516	90.37659703914014	89.0	43.0	122.0	10.64847376715237	92.28425156328143	0.4336353423794695	41994285.0	0.352367642026175	348.45379421989793	0.8954562206487532	138.73478834619576	108.85311203635843	2904.5	124.23092924498914	677.6955262170073	0.2333260548173549	2908.0	0.2819070933595704	114.0	159.0	56634564.0	1.6747922539341256	26.0	2.732241920164579	192.0	14.345872222716256	138.44154057771664	140.0	74.0	118.0	10.530918834976427	139.55441470264788	-0.29970849920949133	56634564.0	0.3542255959464854	309.3745054670605	1.0574519836533378	0.5925466911076096	0.7934664421712403	0.6292916400765795	0.6265896739189635	0.41439785115204675	0.2441169371607585	0.6290343156014798	3.1440706499232243
1884	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3037.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3037.png	0.8174255699554228	83.03979961582047	89.81091247727082	4112.5	67.87885552994615	291.27922061357935	0.07082777400938099	4113.0	0.7804559279030484	59.0	107.0	28169547.0	1.67763952925493	25.0	4.082313001336257	179.0	15.154898077759412	80.52200340384148	77.0	35.0	144.0	10.735446189948506	82.7581124645897	0.8637035978313706	28169547.0	0.3600487185230229	365.112146533419	0.918528316330007	123.78319953859442	102.59142264341595	2924.5	113.69837386212643	651.1269837220832	0.22264557487504982	2925.0	0.29441846987691106	98.0	150.0	46146995.0	1.8391949669934928	27.0	3.339644860500236	187.0	16.26232239024034	123.92034188034188	124.0	46.0	141.0	11.55080711602592	125.6055350187659	-0.3075444877543787	46146995.0	0.3255379940097889	420.4992956096135	0.8899296357258297	0.6708487090764644	0.8754232094961074	0.5844109705840557	0.5970081472955611	0.44734625947848045	0.31811893880725006	0.5843989769820972	2.6508388832716148
1885	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3044.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3044.png	0.8446792957838978	83.22816674380601	91.92388155425118	4250.5	70.30110927454288	295.52186130069856	0.0695263760265142	4251.0	0.7820514558284876	58.0	107.0	29409627.0	1.7160753455528597	26.0	2.9707059213259015	152.0	15.241438147228259	80.98823806163256	79.0	32.0	120.0	10.979656597426224	83.17622499049668	0.45144086276108164	29409627.0	0.348491873803781	359.1896993420563	0.8503448303983131	129.0664349033654	104.17293314484334	2928.0	109.75097569801717	691.0092347159923	0.2360004216926203	2936.0	0.2775917896623981	100.0	150.0	46678773.0	1.7767078575981956	29.0	2.8166728080881507	175.0	16.006790179598926	124.56028610354224	125.0	49.0	126.0	11.837329281197812	126.09030353590464	-0.2202216469238563	46678773.0	0.3366811692120366	383.49977158027	0.9933373680748298	0.6448474911863846	0.8824161783602568	0.5921153444312879	0.6405511097047403	0.4276670215878653	0.29460276184196443	0.5914846250173925	2.8172715654868745
1886	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3046.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3046.png	0.9331680081915931	80.62174821571696	84.581321815162	4623.5	75.2336361993847	279.52186130069856	0.06045676680019434	4624.0	0.8623321607128709	64.0	117.0	38795098.0	1.8006511154782	29.0	2.640703734006041	158.0	16.49676597053436	89.34818339100346	88.0	41.0	117.0	12.231916984258913	91.59663388520534	0.37192926542890425	38795098.0	0.32099608556530695	406.8454638279595	0.8424412242619388	137.27103428014445	108.4665847162157	3186.5	115.64277817466747	614.0559159102175	0.19270544983844895	3189.0	0.3258771981424554	127.0	165.0	70104492.0	1.449122005613963	20.0	3.4159467792740963	189.0	12.211951537313558	147.46691752900597	150.0	88.0	101.0	8.51572158022037	148.2673971999121	-0.6170077672166918	70104492.0	0.41617454402141413	236.72930692985577	1.107695090549658	0.5873179920184989	0.7797915093985358	0.5919974391805378	0.6505692563503742	0.4552058763025875	0.3137262949796031	0.5918341226161525	2.646187476841835
1887	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3055.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3055.png	0.5925512492515062	93.03105456445127	94.11163583744573	3399.5	55.12566760135063	306.49242404917595	0.09015808914522017	3400.0	0.6743614111352598	55.0	102.0	21126055.0	1.682261999567252	26.0	3.1270868088445383	146.0	14.834865570934257	76.61147058823529	75.0	29.0	117.0	10.58158557722367	78.82604638211468	0.5056391793071353	21126055.0	0.3629847750865052	344.2281625432526	0.7532668540675962	129.10442910843906	103.31021246711285	3812.0	97.25008716070688	659.896536343784	0.17311031908283944	3817.0	0.33166949471647034	97.0	147.0	58407007.0	1.7935517093074111	25.0	3.608053598681827	185.0	15.421042975494885	122.10662824207493	123.0	45.0	140.0	10.836715954987856	123.70048316916568	-0.464361922278083	58407007.0	0.3430962472328302	391.7808756367503	0.7866418733968774	0.7205876297730376	0.9109615941154382	0.4713998474658532	0.5668444030312778	0.4644552701357167	0.5208129106507875	0.47110987945129557	2.033233148896439
1888	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3059.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3059.png	0.9513177014082959	82.52530868567506	87.84645695758026	4981.5	78.50778696686646	282.00714267493726	0.0566108888236349	4982.0	0.8872068597870102	61.0	118.0	41043011.0	1.9298845475508961	30.0	4.8133121886657	205.0	18.146963673802166	87.7071457246086	84.0	39.0	166.0	12.727657879009232	90.76486068831245	1.0149805778222325	41043011.0	0.3080909016336773	545.7165246110404	0.862178046088045	141.78734758258716	112.0044641967453	3150.5	122.24593829876149	663.0681092190376	0.21046440540201164	3153.0	0.3000796421960527	116.0	171.0	69725998.0	1.841532992713424	28.0	3.994964707677372	189.0	17.27731008753387	147.0662860767523	151.0	46.0	143.0	11.992771006144675	148.70836002052357	-0.9470830842077907	69725998.0	0.3403124245265435	485.68383958450954	1.1033889180137486	0.5820357746491194	0.7843121038753468	0.6125799311362519	0.6422118236353858	0.42530644854430655	0.2689808222701672	0.6124154886293792	2.956571306517909
1889	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3071.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3071.png	0.7877794008472472	91.13121672546308	92.11405973031478	5065.5	71.79129531046593	284.5512985522214	0.05617437539279862	5066.0	0.8866567405227098	69.0	109.0	41382897.0	1.5332112994219873	19.0	4.197211941277893	167.0	12.700642400689892	88.8497828661666	88.0	43.0	124.0	8.457136547841491	90.38114778673008	0.527527163030349	41382897.0	0.425900342093135	274.4679598817908	0.7537487253711029	143.4634275186899	104.01922899156675	2019.0	108.13537562958213	627.3696244092026	0.3107328501283817	2024.0	0.25389234334445016	105.0	154.0	34906704.0	1.7087166747830542	27.25	2.6895690607912552	176.0	15.378971121248576	129.98517786561266	130.0	59.0	117.0	11.467027171983359	131.32553162624927	-0.2241749287757916	34906704.0	0.34648740802074707	350.24879216203965	1.0451485678591224	0.6352226368883513	0.8855483800767532	0.7150116451408003	0.6639020292155557	0.45356244147170005	0.18078029204054138	0.7145275035260931	3.4922547440503244
1890	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3079.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3079.png	0.9029719650295839	88.21233239754083	93.30058949438637	5337.5	79.65326312485028	298.10764773832545	0.05585154992755512	5338.0	0.8687618837636902	68.0	111.0	44367889.0	1.6127305078307916	23.0	3.074354852676061	149.0	13.423738352208957	89.5783064818284	89.0	31.0	118.0	9.421728834493889	91.1685606136303	0.1284985521268219	44367889.0	0.3854342652502028	287.433452208804	0.8339593582249741	138.51220653484827	104.34557968596465	1835.5	115.51355086812714	686.0803025278577	0.37378387498112653	1849.0	0.2213640926528665	107.0	157.0	32792897.0	1.7815773107956658	28.0	3.0621531594545672	187.0	15.842989398915	131.7041644131963	131.0	61.0	126.0	11.44801050761029	133.1746109985026	-0.19836989504844643	32792897.0	0.3289115102048935	389.49009082423936	1.0827529616688976	0.6368560187173649	0.8941498985887188	0.7441098564059668	0.6895577404228898	0.4345083901111139	0.14942204216373764	0.7427299290385418	3.9245835824242943
1891	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3086.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3086.png	0.7007034024159544	84.97239309616663	82.365041127896	3737.5	59.540444953909905	261.9655121145944	0.07009110692029281	3738.0	0.8272778809194045	57.0	106.0	25006579.0	1.7017117887902944	27.0	2.8944589149630304	151.0	15.627187524422723	79.5064205457464	77.0	35.0	116.0	11.290441377473725	81.79137190391187	0.5588806902687603	25006579.0	0.3517284201901945	368.5576099269401	0.9108153069706518	123.35215326962073	102.70345661174214	3420.5	112.3510293457605	628.7838379715756	0.1838280479378967	3422.0	0.329722329252199	108.0	155.0	60032408.0	1.7389501381324302	27.0	3.280671210304034	191.0	15.07587750864981	131.11805961426066	131.0	46.0	145.0	10.93468466942095	132.45027958978875	-0.24056615243636334	60032408.0	0.34532510612221057	351.1310064043948	0.7693144779774023	0.688860233436182	0.8019695134436124	0.5221430567197541	0.5299501508853477	0.4166225279575914	0.3812862493321582	0.5220670391061453	2.5090138201912118
1892	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3089.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3089.png	0.5844579309724128	91.1214218948181	91.0823802938856	3693.5	53.25663770790971	269.37972567696755	0.07293345760849264	3694.0	0.799758891910708	63.0	112.0	28996297.0	1.7301495483518157	25.0	3.2849704031382183	168.0	15.180703779581986	86.50216567406605	85.0	33.0	135.0	10.73738732727761	88.59777679523914	0.4827176657337189	28996297.0	0.3519545736087346	366.94138675544326	0.7689610920254355	134.19308043500737	106.21205204683694	3685.5	103.18925767356038	632.8254685319183	0.17170681550180933	3690.0	0.3400706804813158	114.0	158.0	69879723.0	1.6332455840086841	23.0	5.831675052625791	183.0	13.927269041796109	136.38943089430893	138.0	28.0	155.0	9.60918930254633	137.6139321033415	-0.9907390620517621	69879723.0	0.3887754937169968	335.51744926961476	0.7600617729994072	0.6790321945023848	0.8575522131303939	0.5005420788724759	0.516106413677161	0.42567775646245287	0.42475575238726687	0.5002708559046587	2.3517431458036224
1893	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3092.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3092.png	0.970359719134443	80.12381053561154	85.70880934886448	4753.5	77.74891828731734	282.5929291125641	0.059449443381206286	4754.0	0.8648691183883118	62.0	116.0	38525996.0	1.7977877087041847	30.0	2.6867770081892957	161.0	16.65792975700201	87.69793857803954	86.0	41.0	120.0	12.413478086728013	90.02172878446932	0.41713202039243247	38525996.0	0.32074064149685777	412.98322250695514	0.8903102749773861	138.67131093372828	110.3177229641729	3209.5	123.46049296888222	675.310749906157	0.21040995479238417	3212.0	0.29738561619554715	118.0	165.0	65858410.0	1.7068535441552781	25.0	2.924706005670574	191.0	14.759540422047461	142.013698630137	143.0	71.0	120.0	10.64844891795701	143.1917024005359	-0.25601636939986366	65858410.0	0.3532059493586473	335.9730377522646	1.0899118502918437	0.5777965896197744	0.7769269256645146	0.5969483862865754	0.6297473500848055	0.41846354311971784	0.2825410206464151	0.5967863419533015	2.908241257437325
1894	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3112.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3112.png	0.9747953819729158	80.80104915063283	85.95929269136641	4919.5	78.76448957060349	277.5218613006986	0.0564126153675574	4920.0	0.8959179024743069	67.0	121.0	43664465.0	1.860227273922416	29.0	3.218343888725314	180.0	17.05006444576641	91.79329268292683	89.0	40.0	140.0	12.318834536393412	94.20664127418301	0.5877096857468468	43664465.0	0.31543385220437564	448.88267858913343	0.8515669026511489	143.13495256895686	113.22985472038724	3312.0	121.8889882202657	671.7544007200528	0.20282439635267294	3313.0	0.3036963524530324	125.0	170.0	73693261.0	1.7122832961249377	22.0	4.055931769829946	196.0	14.370743576261923	147.95985511620887	149.0	69.0	127.0	9.608609039833075	149.14310126315527	-0.576060103433223	73693261.0	0.3604646660354088	351.5459283822685	1.1447079248126304	0.5645095603864194	0.7591574934334813	0.5976431999028123	0.6461985674068285	0.41312994898615213	0.27813525582724585	0.5975950443337787	2.9500449881526434
1895	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3113.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3113.png	0.8934859862109539	84.83600233958931	88.50988645343524	4905.5	75.79977921658275	284.49242404917584	0.05799458241752642	4906.0	0.8727218840023181	65.0	115.0	39860887.0	1.7439741244921054	28.0	2.8312342601638703	156.0	15.704548736798072	88.04463921728495	86.0	37.0	119.0	11.487724309673673	90.13837145726902	0.48342960980205174	39860887.0	0.3351970988543027	373.06751406673766	0.8703726429632731	139.18853916465767	107.70793842609746	2717.0	121.14589670294014	663.452885529888	0.24418582463374605	2720.0	0.278509275752793	113.0	164.0	54068321.0	1.7679665613515636	28.0	2.6365539174720842	191.0	15.854263083910038	139.63860294117646	141.0	83.0	108.0	11.571273724037297	140.98957121424434	-0.2558129140520575	54068321.0	0.33197691392733564	379.11975981293256	1.0265556867332009	0.6095042224649673	0.8217582449984897	0.6435552640209905	0.6256900256593101	0.4288057679061216	0.2375018390380048	0.6433254655127196	3.1335469227852677
1896	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3114.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3114.png	0.784090517403148	86.83827994915707	86.1278120005379	4470.5	68.08907185573398	271.52186130069856	0.060736351929470654	4471.0	0.8729275083373235	56.0	103.0	28195813.0	1.6056315671428987	26.0	2.9616218616404044	154.0	14.692429619625287	77.3377320509953	75.0	41.0	113.0	10.77505544903968	79.41270251357747	0.5860903555452983	28195813.0	0.37841826755900654	325.25252171840685	0.972227380700045	124.1341147901663	105.57461816175325	2848.5	120.68658527796211	648.0975464705605	0.2275223965141515	2851.0	0.29192592606503726	107.0	159.0	51017628.0	1.8017928903830889	28.0	3.078607853967715	192.0	16.347456466689245	132.19992984917573	132.0	61.0	131.0	11.574328589504947	133.7708611135421	-0.267636880737718	51017628.0	0.32688623226714	417.8218309315924	0.8064888244955305	0.699552094087485	0.815800364710574	0.6108074873616615	0.5641809460340025	0.4189521512299573	0.26694669562208556	0.6106255121551488	2.990236325028722
1897	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3118.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3118.png	0.9500052847111018	83.43362689063069	87.98295289429652	5109.5	79.26238646871344	281.7228714274752	0.055137072399936427	5110.0	0.8994396476345645	74.0	113.0	45142168.0	1.4816190482745268	20.0	3.2061241885293854	162.0	12.256264184037285	92.69745596868884	92.0	46.0	116.0	8.5251896141267	93.98980666720489	0.23351252229658706	45142168.0	0.42818608997361374	241.26541427154464	0.923956712388798	133.24397973546877	100.80674580602232	1853.0	123.11166946198334	622.5411972844563	0.3359639488852975	1857.0	0.24511762787041436	115.0	157.0	35246224.0	1.5671627281241498	24.0	2.4979513749401345	185.0	13.401818034716475	136.8034464189553	138.0	86.0	99.0	9.976677469836131	137.76863218845602	-0.20285207233469416	35246224.0	0.37514111416465784	265.01306297410815	1.0281924163470362	0.6261718319752434	0.8727883455696306	0.7338599640933573	0.6438251289670759	0.4525369126675615	0.1641160385894885	0.733457729295249	3.6694204959835397
1898	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3128.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3128.png	0.8739877713431276	85.0180691623197	90.4267659490264	4866.5	74.30475279107168	281.8650070512062	0.05791945074513638	4867.0	0.8773484908868584	66.0	116.0	41088693.0	1.7338576040569664	28.0	2.867959418379879	171.0	15.569062984573971	89.87240599958906	88.0	44.0	127.0	11.489543904842776	91.88201066202059	0.39251900133799056	41088693.0	0.3388374864259658	365.2545231406914	0.9225423771306724	132.5017899263866	103.9471019317037	2389.0	122.23851625275769	630.5411972844563	0.26393520187712693	2393.0	0.2747891241406436	115.0	162.0	47399960.0	1.667639327472199	25.0	2.8255496583744297	181.0	14.637688033194744	139.58629335562057	141.0	77.0	104.0	10.907340271526996	140.7400296819223	-0.4325060150412586	47399960.0	0.3523096075770517	323.4226621070056	0.9473686987273567	0.6416371372005827	0.8699306115185341	0.6707325477224175	0.6078669397248625	0.4470207629019493	0.2194457212725279	0.6703856749311294	3.192806460701882
1899	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_313.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_313.png	0.9135706616140872	83.82018672985663	89.20201791439474	4957.5	76.57566344741144	279.6639969244297	0.0564123039686192	4958.0	0.892482549488141	67.0	120.0	43664005.0	1.824073151978614	29.0	2.984476172570291	172.0	16.67597654911991	91.5399354578459	89.0	34.0	138.0	12.003947967840151	93.8444347558824	0.5202152391966913	43664005.0	0.3249317664916154	427.2181510244749	0.8778156917909428	141.48644399273743	108.4665847162157	2993.0	124.19902071252528	670.3818177180226	0.2239832334507259	2996.0	0.2892917600297974	121.0	169.0	65216551.0	1.7213867624329398	25.0	3.2078166742429546	189.0	15.082256092235129	146.31542056074767	148.0	75.0	114.0	10.61923400040981	147.5393986891436	-0.5287885471407897	65216551.0	0.352852089390215	359.671871685612	1.0407317505912843	0.5924255664674077	0.8223916900101224	0.6235456889503804	0.6165560968846585	0.41717121427368803	0.2518594945680582	0.6233341714860448	3.085060388156974
1900	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3131.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3131.png	0.8967053975156122	81.8980512771974	86.4060183089118	4649.5	73.43842462627327	269.07821048680273	0.05787250467508393	4650.0	0.8983168114313163	65.0	114.0	37692038.0	1.699243912447278	26.0	2.7716837005616877	152.0	15.090015678113078	88.10924731182796	86.0	36.0	116.0	11.10575949763647	90.03229766953586	0.42553924360400835	37692038.0	0.34735909353682504	342.575161799052	0.840705118253967	138.96936937503767	107.96758772891057	3006.0	116.83226011412027	656.038671967515	0.21824307118014472	3009.0	0.2962579268072689	115.0	157.0	57418257.0	1.6055135330130719	22.0	3.1687712725257855	191.0	13.295274473466716	137.11432369557994	138.0	78.0	113.0	9.316018295612148	138.13823685914173	-0.420508023715576	57418257.0	0.3882941846886503	281.83472005607194	1.0666110840123708	0.5893244795274167	0.8002959047845317	0.6073411272941023	0.6285800219437641	0.4101560197355662	0.26517453389076506	0.6071288679984332	3.032211901002459
1901	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3141.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3141.png	0.9342501887463768	84.02075485486301	88.11923740024082	5082.5	78.49640608176884	279.8650070512062	0.055064438180266836	5083.0	0.9030151276903396	71.0	111.0	43129961.0	1.4911411922400872	20.0	3.067014554770344	149.0	12.294939146891874	90.78477277198505	90.0	44.0	105.0	8.596304491039547	92.11481365314553	0.11829677938344588	43129961.0	0.42233749581847874	243.26392709277036	0.9757107560478215	130.88295826030907	104.5609869884557	2269.0	127.70391015794162	660.582827844799	0.29113390385403215	2273.0	0.25562004098091584	120.0	159.0	45395505.0	1.515191644263157	23.0	2.656453665736818	195.0	12.62532853294736	140.47206335239773	141.0	98.0	97.0	9.127790130505044	141.3210019952003	0.011432293308119675	45395505.0	0.3959580987545023	239.2250224473723	0.9575073175688014	0.6419533602515061	0.842754453053985	0.6913555056791131	0.6146750399786981	0.42366376365593206	0.18913784156130053	0.69100054377379	3.5326460485066473
1902	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3143.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3143.png	0.8887552871634246	81.31955997420131	85.23496934944014	4487.5	72.27318887687461	267.0365799264599	0.0595067587579855	4488.0	0.8892756601684696	56.0	105.0	29518095.0	1.6749298163881414	26.0	2.8243452958657826	148.0	15.17850622058903	78.93293226381462	77.0	36.0	112.0	11.204256628878168	81.09941825753887	0.4975921487702701	29518095.0	0.3574460593668678	346.70784594728343	0.920829422203467	129.9715743626005	107.37783756436893	3044.5	119.68164972318837	640.9259735953066	0.2105192884202025	3046.0	0.3051792837698063	111.0	159.0	57921557.0	1.703137906722007	25.0	2.978719347287607	185.0	14.653236497582053	136.66283650689428	138.0	73.0	112.0	10.367200079317866	137.8971099588266	-0.35519320057724024	57921557.0	0.3588737196215266	338.88205288659896	0.965168212193642	0.625671885356504	0.7937854894716521	0.5957912904938927	0.6038786150093622	0.416641844655639	0.2826665395106614	0.5956994956198567	2.9139450397270132
1903	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3162.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3162.png	0.8684097028550007	84.8666582293892	87.86353054595519	4848.5	73.69902945528078	274.5929291125641	0.05663461464629557	4849.0	0.8989163552114019	65.0	116.0	39979219.0	1.7602833643145572	26.0	3.04508521248301	159.0	15.597394032297554	88.67622190142298	87.0	38.0	121.0	11.15067277679859	90.80108977717515	0.48526946801759624	39979219.0	0.34218785758447073	381.36557401221575	0.8330091988756376	140.81630973809513	107.20074626605917	2602.5	117.30128136355427	650.6244584051418	0.24999979189438687	2607.0	0.2779520719485942	110.0	162.0	50124732.0	1.7767748280969309	27.5	2.983504255105522	188.0	16.120587971748186	137.1921749136939	139.0	68.0	120.0	11.566786921057163	138.66137939523125	-0.4570607583023257	50124732.0	0.3341113866961998	405.2852782386802	1.0424971345180165	0.6026763404553994	0.8196167807254683	0.6507180244262515	0.6282883579665585	0.4220451991394027	0.22653864716103855	0.650348712446352	3.2340696326151215
1904	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3170.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3170.png	0.8877944911916928	84.7060981123414	89.00561780022652	4911.5	75.20160727447974	284.10764773832557	0.05784539300383296	4912.0	0.874438119849981	67.0	114.0	40589422.0	1.690239227513057	25.0	2.7148491134653447	154.0	14.83215405468493	89.05374592833876	87.0	41.0	113.0	10.829104544915154	90.90279869770193	0.3331546350873593	40589422.0	0.35167548196797843	332.74914720580597	0.9277057198847893	132.88993414091172	106.17438485811914	2554.0	123.28275201763675	649.3696244092026	0.25425592185168466	2556.0	0.27588202730614025	109.0	161.0	48986827.0	1.78873450247141	30.0	2.5348593921556044	181.0	16.575272885793286	137.00430359937403	139.0	67.0	114.0	12.431579790743706	138.43924759209511	-0.33712235665076773	48986827.0	0.3185612545031973	395.2460691159651	0.9569785678393219	0.6374154570843724	0.8382965243374355	0.6578929743486706	0.6099929312392495	0.437512992691654	0.22750853778570382	0.6577396893411891	3.1696088664726103
1905	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_3177.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_3177.png	0.7664977874334239	87.12205754622273	86.83317338436964	4364.5	66.77886434582716	286.5929291125641	0.06566455014607953	4365.0	0.8171592661655638	59.0	110.0	32378364.0	1.7730814431625432	28.0	2.9145183745194	160.0	15.99237609381089	83.8254295532646	82.0	39.0	121.0	11.554685605144309	86.12620803994686	0.44764867259264474	32378364.0	0.33221068874166976	391.0210715508792	0.9656113480128399	125.84670169493883	107.78218776773832	3164.5	121.51900326661962	666.8670990922612	0.21073379652149193	3166.0	0.29903236158145446	107.0	156.0	56069075.0	1.801682794111991	27.0	3.0213191690849865	195.0	15.787293850605515	131.6269740998105	132.0	62.0	133.0	11.314304829312535	133.0779923693764	-0.25005682109711486	56069075.0	0.32755561000507205	384.09174239162223	0.7937953390987195	0.6922871745769918	0.8056356544876221	0.5796918581484924	0.5495343324970378	0.4297601868538335	0.3115995214340603	0.579604302217501	2.7326783691368965
